id,server,arrival_s,start_s,finish_s,wait_s
job-0099,3,353.5714285714286,363.42857142857144,365.42857142857144,9.857142857142833
job-0100,3,357.14285714285717,365.42857142857144,367.42857142857144,8.285714285714278
job-0101,3,360.7142857142857,367.42857142857144,409.42857142857144,6.714285714285722
job-0102,2,364.28571428571433,384.8571428571429,386.8571428571429,20.571428571428555
job-0103,2,367.8571428571429,386.8571428571429,388.8571428571429,19.0
job-0104,0,371.42857142857144,388.42857142857144,390.42857142857144,17.0
job-0105,2,375.0,388.8571428571429,390.8571428571429,13.85714285714289
job-0106,0,378.5714285714286,390.42857142857144,392.42857142857144,11.857142857142833
job-0107,2,382.14285714285717,390.8571428571429,432.8571428571429,8.714285714285722
job-0108,1,385.7142857142857,392.0,394.0,6.285714285714278
job-0109,0,389.28571428571433,392.42857142857144,394.42857142857144,3.1428571428571104
job-0110,1,392.8571428571429,394.0,396.0,1.1428571428571104
job-0111,0,396.42857142857144,396.42857142857144,398.42857142857144,0.0
job-0112,1,400.0,400.0,402.0,0.0
job-0113,0,403.5714285714286,403.5714285714286,445.5714285714286,0.0
job-0114,1,407.14285714285717,407.14285714285717,449.14285714285717,0.0
job-0115,3,410.7142857142857,410.7142857142857,412.7142857142857,0.0
job-0116,3,414.28571428571433,414.28571428571433,416.28571428571433,0.0
job-0117,3,417.8571428571429,417.8571428571429,419.8571428571429,0.0
job-0118,3,421.42857142857144,421.42857142857144,423.42857142857144,0.0
job-0119,3,425.0,425.0,427.0,0.0
job-0120,3,428.5714285714286,428.5714285714286,430.5714285714286,0.0
job-0121,3,432.14285714285717,432.14285714285717,434.14285714285717,0.0
job-0122,2,435.7142857142857,435.7142857142857,437.7142857142857,0.0
job-0123,3,439.28571428571433,439.28571428571433,481.28571428571433,0.0
job-0124,2,442.8571428571429,442.8571428571429,444.8571428571429,0.0
job-0125,2,446.42857142857144,446.42857142857144,448.42857142857144,0.0
job-0126,0,450.00000000000006,450.00000000000006,452.00000000000006,0.0
job-0127,2,453.5714285714286,453.5714285714286,455.5714285714286,0.0
job-0128,1,457.14285714285717,457.14285714285717,459.14285714285717,0.0
job-0129,0,460.7142857142857,460.7142857142857,462.7142857142857,0.0
job-0130,2,464.28571428571433,464.28571428571433,466.28571428571433,0.0
job-0131,1,467.8571428571429,467.8571428571429,469.8571428571429,0.0
job-0132,0,471.42857142857144,471.42857142857144,473.42857142857144,0.0
job-0133,2,475.00000000000006,475.00000000000006,517.0,0.0
job-0134,1,478.5714285714286,478.5714285714286,520.5714285714287,0.0
job-0135,0,482.14285714285717,482.14285714285717,484.14285714285717,0.0
job-0136,3,485.7142857142857,485.7142857142857,487.7142857142857,0.0
job-0137,0,489.28571428571433,489.28571428571433,491.28571428571433,0.0
