id,server,arrival_s,start_s,finish_s,wait_s
job-0371,0,7451.77685191479,7451.77685191479,7463.6589334279415,0.0
job-0372,0,7472.351529410324,7472.351529410324,7480.3951759598895,0.0
job-0373,0,7489.335687295908,7489.335687295908,7501.057335390971,0.0
job-0374,0,7506.005693286788,7506.005693286788,7514.082293752948,0.0
job-0375,0,7522.393536938096,7522.393536938096,7533.718096931757,0.0
job-0376,0,7539.629519713192,7539.629519713192,7550.4942501236565,0.0
job-0377,0,7561.5782769127045,7561.5782769127045,7573.526756155663,0.0
job-0378,0,7581.018033488913,7581.018033488913,7591.618318562125,0.0
job-0379,0,7597.684815666978,7597.684815666978,7607.154406649862,0.0
job-0380,0,7616.778785388505,7616.778785388505,7625.947820779199,0.0
job-0381,0,7638.296617982377,7638.296617982377,7649.249614929286,0.0
job-0382,0,7659.047260115842,7659.047260115842,7668.213341069847,0.0
job-0383,0,7676.358326994383,7676.358326994383,7686.533904345166,0.0
job-0384,0,7693.615842063303,7693.615842063303,7704.2893806360735,0.0
job-0385,0,7712.697233907525,7712.697233907525,7724.659748396475,0.0
job-0386,0,7731.954851964841,7731.954851964841,7742.013666817881,0.0
job-0387,0,7748.428547842521,7748.428547842521,7757.799100902387,0.0
job-0388,0,7768.204023666634,7768.204023666634,7777.425997999217,0.0
job-0389,0,7791.046567402263,7791.046567402263,7801.898065441215,0.0
job-0390,0,7808.393043220417,7808.393043220417,7816.765805623152,0.0
job-0391,0,7830.366841084482,7830.366841084482,7838.83775951165,0.0
job-0392,0,7846.855236176594,7846.855236176594,7855.459010473101,0.0
job-0393,0,7870.112071302686,7870.112071302686,7881.1693697080345,0.0
job-0394,0,7893.910079026438,7893.910079026438,7903.953492300789,0.0
job-0395,0,7917.1179215833345,7917.1179215833345,7926.370927606114,0.0
job-0396,0,7940.104497180171,7940.104497180171,7950.72527210624,0.0
job-0397,0,7957.992277106634,7957.992277106634,7968.080157330715,0.0
job-0398,0,7975.006489124923,7975.006489124923,7984.938348245293,0.0
job-0399,0,7996.6722822663405,7996.6722822663405,8005.164354031351,0.0
