id,server,arrival_s,start_s,finish_s,wait_s
job-0072,0,188.95989631527056,199.44483118665173,209.48957244478294,10.48493487138117
job-0073,1,191.12469587155192,202.03350546171512,212.0830204599278,10.908809590163202
job-0074,2,193.79513184242433,203.17106651231327,212.40970732131947,9.375934669888949
job-0075,3,196.60059546508208,207.29317255119452,219.43930853503832,10.692577086112436
job-0076,0,199.39588600468264,209.48957244478294,219.85554987196863,10.0936864401003
job-0077,1,201.67717058299237,212.0830204599278,222.87003156578368,10.405849876935434
job-0078,2,204.65406835610247,212.40970732131947,222.40076152718757,7.755638965217003
job-0079,3,207.48305635407576,219.43930853503832,232.16860988913842,11.956252180962565
job-0080,0,210.62978926588056,219.85554987196863,229.49850633821632,9.225760606088073
job-0081,2,212.90535226897046,222.40076152718757,232.43370511390484,9.495409258217109
job-0082,1,215.6389937178509,222.87003156578368,233.79486294349908,7.231037847932782
job-0083,0,218.37475944838147,229.49850633821632,242.3298489803439,11.123746889834848
job-0084,3,221.02761738990202,232.16860988913842,244.97890717336335,11.140992499236404
job-0085,2,223.1583183825046,232.43370511390484,243.69742170942,9.275386731400232
job-0086,1,225.3278730909252,233.79486294349908,245.7727637097046,8.466989852573874
job-0087,0,228.1036702738679,242.3298489803439,253.81605727527636,14.22617870647602
job-0088,2,231.01997370551896,243.69742170942,255.94902557107474,12.677448003901048
job-0089,3,233.46356639467828,244.97890717336335,255.76622750268223,11.515340778685072
job-0090,1,236.55627631088862,245.7727637097046,258.3740476193583,9.216487398815985
job-0091,0,239.0698826032664,253.81605727527636,263.037759634585,14.746174672009971
job-0092,3,242.08892597062777,255.76622750268223,265.90888830561664,13.677301532054457
job-0093,2,244.30804011720195,255.94902557107474,266.2845112236274,11.640985453872787
job-0094,1,246.46596999375066,258.3740476193583,271.15992210538667,11.908077625607632
job-0095,0,249.29436647926985,263.037759634585,273.1490217554856,13.743393155315118
job-0096,3,252.45085872601754,265.90888830561664,276.13039405985927,13.4580295795991
job-0097,2,255.50589436759978,266.2845112236274,278.53833002358056,10.77861685602764
job-0098,1,257.7741424761798,271.15992210538667,280.4669172307748,13.385779629206866
job-0099,0,260.7472388346695,273.1490217554856,283.1168419542901,12.401782920816117
job-0100,3,263.4592714654752,276.13039405985927,286.63270460827624,12.671122594384087
job-0101,2,266.0951098115671,278.53833002358056,291.4853850158698,12.443220212013443
job-0102,1,268.426800382767,280.4669172307748,291.8333150211903,12.040116848007813
job-0103,0,271.2056862110692,283.1168419542901,293.69777011445854,11.911155743220945
job-0104,3,274.0690108610879,286.63270460827624,296.2213382726772,12.563693747188324
job-0105,2,276.2973549957809,291.4853850158698,303.2838729548346,15.188030020088888
job-0106,1,278.64296828891423,291.8333150211903,301.14452982316504,13.190346732276055
job-0107,0,281.15805454749824,293.69777011445854,305.38551203369235,12.539715566960297
job-0108,3,283.75465680760624,296.2213382726772,305.5668907230443,12.466681465070963
job-0109,1,285.9137940539855,301.14452982316504,312.55909962215384,15.230735769179546
job-0110,2,288.063713089727,303.2838729548346,314.1886817108798,15.220159865107576
job-0111,0,291.0399257487534,305.38551203369235,315.47172412221204,14.345586284938975
job-0112,3,293.34573028458607,305.5668907230443,315.9134708815025,12.221160438458242
job-0113,1,295.99750605127815,312.55909962215384,322.595565357536,16.561593570875687
job-0114,2,298.2752869039827,314.1886817108798,327.13189043567036,15.913394806897088
job-0115,0,301.4097681368272,315.47172412221204,327.84431442522947,14.061955985384827
job-0116,3,303.69885258324894,315.9134708815025,325.5651218544637,12.214618298253583
job-0117,1,306.1727771153277,322.595565357536,335.1362739518996,16.4227882422083
job-0118,3,309.03702082181303,325.5651218544637,338.3565695451699,16.52810103265068
job-0119,2,311.8619415442973,327.13189043567036,338.24498092485413,15.269948891373076
job-0120,0,314.7980038568497,327.84431442522947,337.1400479617532,13.046310568379795
job-0121,1,317.92832199266104,335.1362739518996,347.15094423190845,17.207951959238585
job-0122,0,320.2760244206951,337.1400479617532,346.71504109883983,16.864023541058145
job-0123,2,322.4213155407373,338.24498092485413,349.9680301414052,15.82366538411685
job-0124,3,324.96969462715924,338.3565695451699,349.8393606529836,13.386874918010676
job-0125,0,327.5947640436482,346.71504109883983,358.8012479754364,19.12027705519165
job-0126,1,329.80762761675163,347.15094423190845,359.9593751456044,17.343316615156823
job-0127,3,332.4355284921234,349.8393606529836,361.4461274424757,17.40383216086019
job-0128,2,334.8778610675361,349.9680301414052,360.63421046043106,15.090169073869106
job-0129,0,337.147638895781,358.8012479754364,369.9808728777425,21.65360907965544
job-0130,1,339.4309072416086,359.9593751456044,372.1616574331879,20.52846790399576
job-0131,2,342.33104058403745,360.63421046043106,370.3087039568102,18.30316987639361
job-0132,3,345.3622319367471,361.4461274424757,373.8530108977644,16.083895505728606
job-0133,0,347.62712015080706,369.9808728777425,380.5402947212756,22.353752726935454
job-0134,2,350.38791239705904,370.3087039568102,382.4716956056935,19.920791559751137
job-0135,1,353.21933860038575,372.1616574331879,385.1478387942217,18.94231883280213
job-0136,3,355.45970656241747,373.8530108977644,383.95657012802934,18.393304335346954
job-0137,0,357.99356526655095,380.5402947212756,390.03099334570726,22.54672945472464
job-0138,2,360.3841771539555,382.4716956056935,393.6742496345974,22.08751845173805
job-0139,3,363.04073592369184,383.95657012802934,395.07391821047736,20.9158342043375
job-0140,1,365.70171524156876,385.1478387942217,396.6679189655902,19.44612355265292
job-0141,0,368.8098585107557,390.03099334570726,399.9715319223071,21.221134834951556
job-0142,2,371.3503229145245,393.6742496345974,405.3083064323681,22.323926720072905
job-0143,3,373.90256029166727,395.07391821047736,405.26631476959494,21.171357918810088
job-0144,1,376.4474462879473,396.6679189655902,405.8014665708198,20.22047267764293
job-0145,0,379.2456414608567,399.9715319223071,410.99966423810054,20.725890461450433
job-0146,3,381.44275869900946,405.26631476959494,416.5087305356331,23.823556070585482
job-0147,2,384.50665187273637,405.3083064323681,416.6758840666556,20.801654559631743
job-0148,1,386.861870801126,405.8014665708198,415.88030545030455,18.939595769693824
job-0149,0,390.0325708722003,410.99966423810054,422.3182087375207,20.96709336590021
job-0150,1,393.1260697443722,415.88030545030455,428.47946119062993,22.75423570593233
job-0151,3,395.37995368302524,416.5087305356331,428.55305792276636,21.12877685260787
job-0152,2,397.9698275444476,416.6758840666556,427.12632888106106,18.70605652220803
job-0153,0,400.8166245894824,422.3182087375207,431.82030812300496,21.50158414803832
job-0154,2,403.65543244769736,427.12632888106106,439.8998477537854,23.47089643336369
job-0155,1,406.74476088791533,428.47946119062993,437.6914081090027,21.7347003027146
job-0156,3,409.60813957855174,428.55305792276636,438.0475034520271,18.944918344214614
job-0157,0,412.2212467447929,431.82030812300496,442.88250385315536,19.59906137821207
job-0158,1,414.87504331655924,437.6914081090027,448.8685380439148,22.816364792443437
job-0159,3,417.51852957742176,438.0475034520271,449.21397394542726,20.528973874605356
job-0160,2,419.86015062004765,439.8998477537854,451.45415787964686,20.039697133737775
job-0161,0,422.96148834977606,442.88250385315536,452.21415692951183,19.921015503379294
job-0162,1,425.17842987248014,448.8685380439148,458.19776401022415,23.690108171434645
job-0163,3,427.47647724816926,449.21397394542726,461.43612329344194,21.737496697257995
job-0164,2,430.0269733447407,451.45415787964686,463.15468360381794,21.427184534906132
job-0165,0,432.4724560997512,452.21415692951183,461.58426058832765,19.741700829760646
job-0166,1,434.6801212346364,458.19776401022415,470.4613540860675,23.517642775587774
job-0167,3,437.59212551170106,461.43612329344194,474.28920858010923,23.84399778174088
job-0168,0,440.751059568081,461.58426058832765,474.107036389659,20.833201020246634
job-0169,2,443.53157580373687,463.15468360381794,473.44312381011724,19.623107800081073
job-0170,1,445.69688973920955,470.4613540860675,483.30172999350316,24.76446434685795
job-0171,2,447.9371526140878,473.44312381011724,483.51170347763485,25.505971196029463
job-0172,0,450.6386406144478,474.107036389659,486.590015627864,23.468395775211206
job-0173,3,453.09704702334847,474.28920858010923,486.43864414716376,21.192161556760766
job-0174,1,456.10531756926235,483.30172999350316,493.8572926270611,27.196412424240805
job-0175,2,458.70410850652524,483.51170347763485,493.1369957770192,24.80759497110961
job-0176,3,460.9570650571854,486.43864414716376,495.73551957354044,25.481579089978368
job-0177,0,463.8405815664867,486.590015627864,497.2339507957958,22.749434061377258
job-0178,2,466.5763945435502,493.1369957770192,504.4735427785364,26.560601233469015
job-0179,1,468.8632036183956,493.8572926270611,503.3436109475678,24.994089008665526
job-0180,3,471.96843776715576,495.73551957354044,505.0457480764126,23.76708180638468
job-0181,0,474.2179084206873,497.2339507957958,508.1520656012333,23.016042375108498
job-0182,1,477.23507342183416,503.3436109475678,512.9351981294658,26.108537525733652
job-0183,2,479.9618836502985,504.4735427785364,517.0870099098439,24.51165912823791
job-0184,3,482.0985395417253,505.0457480764126,516.1134288352986,22.94720853468732
job-0185,0,485.06087184442174,508.1520656012333,519.7467741131682,23.09119375681155
job-0186,1,488.027340651155,512.9351981294658,524.587261242461,24.907857478310802
job-0187,3,490.56782146919437,516.1134288352986,525.4337168523164,25.545607366104207
job-0188,2,493.7109408762722,517.0870099098439,528.500031279852,23.376069033571696
job-0189,0,496.11244492819736,519.7467741131682,530.9961709068111,23.634329184970795
job-0190,1,498.7031965010631,524.587261242461,533.6433545050359,25.88406474139788
job-0191,3,501.60418041668333,525.4337168523164,535.6882905058131,23.82953643563303
job-0192,2,503.80319564320814,528.500031279852,539.7878104830263,24.69683563664387
job-0193,0,506.29091659468503,530.9961709068111,541.0811689080418,24.7052543121261
job-0194,1,509.3713668351337,533.6433545050359,543.89268810595,24.27198766990216
job-0195,3,512.1883609324776,535.6882905058131,547.6443315609918,23.49992957333552
job-0196,2,515.1674044437932,539.7878104830263,551.9791606786875,24.620406039233103
job-0197,0,517.8267237669836,541.0811689080418,552.6306677343819,23.254445141058227
job-0198,1,520.2217678496908,543.89268810595,555.9971991198327,23.67092025625925
job-0199,3,523.0768012778846,547.6443315609918,560.0730663350851,24.567530283107203
job-0200,2,526.1776130139178,551.9791606786875,562.2340603665277,25.801547664769714
job-0201,0,528.541908163124,552.6306677343819,562.6871871569466,24.08875957125781
job-0202,1,531.6520641348827,555.9971991198327,565.4430476408997,24.345134984949937
job-0203,3,534.1320217397601,560.0730663350851,571.6016111869617,25.94104459532491
job-0204,2,537.187191385503,562.2340603665277,571.351352537432,25.046868981024772
job-0205,0,539.5650149170008,562.6871871569466,572.4780440227419,23.122172239945826
job-0206,1,542.1175910702893,565.4430476408997,576.7681914920042,23.325456570610413
job-0207,2,545.0801881266804,571.351352537432,584.1689383717711,26.27116441075168
job-0208,3,548.2240623212539,571.6016111869617,582.3848004163533,23.37754886570781
job-0209,0,550.4193135068664,572.4780440227419,582.5697234811436,22.05873051587548
job-0210,1,552.5407029289515,576.7681914920042,586.6891642205842,24.227488563052702
job-0211,3,554.8441817308503,582.3848004163533,593.1568897618274,27.540618685502977
