time_s,V_A,P_A,f_o,f_c,p_o,p_c,z
2.2600000000000002,2.7076328166546317,757.7479103603828,0.18827883532145206,0.015530219118568419,133.68256430642208,11.050905754288353,0.006499055465239952
2.265,2.7079605036404613,757.7475946784582,0.18833582187891662,0.015489473541347219,133.72345494527278,11.034052444006528,0.0064995695731862565
2.27,2.708279105923178,757.7472713312027,0.1883926601086668,0.015448834624685426,133.76423604891067,11.017225934672837,0.006500055902282805
2.275,2.7085886221818583,757.7469403100175,0.1884493507673371,0.015408301823453773,133.8049081716753,11.000426067250169,0.006500514565483094
2.2800000000000002,2.708889051668109,757.7466016077473,0.18850589459927994,0.015367874601377736,133.84547185923313,10.983652685497518,0.006500945674375905
2.285,2.7091803936335395,757.7462552172362,0.18856229234884764,0.015327552422182804,133.88592765725068,10.96690563317388,0.006501349340550023
2.29,2.7094626473297563,757.7459011313291,0.18861854476039258,0.015287334749594454,133.92627611139446,10.950184754038249,0.0065017256755942315
2.295,2.7097358120083683,757.7455393428703,0.1886746525782671,0.015247221047338168,133.966517767331,10.93348989184962,0.006502074791097314
2.3000000000000003,2.7099998869209827,757.7451698447042,0.18873061654682355,0.015207210779139424,134.0066531707268,10.916820890366987,0.006502396798648054
2.305,2.710254871319208,757.7447926296753,0.1887864374104143,0.015167303408723708,134.04668286724836,10.900177593349344,0.006502691809835234
2.31,2.71050076561166,757.7444076932555,0.18884211589061678,0.015127498416228798,134.08660738646591,10.883559849786389,0.0065029599337747
2.315,2.7107375691305946,757.7440150286886,0.188897652729065,0.015087795267345768,134.12642727182518,10.866967504051908,0.0065032012816918445
2.32,2.7109652808396216,757.7436146283939,0.18895304867502202,0.015048193422269415,134.166143072081,10.850400398779843,0.006503415965611384
2.325,2.7111839022332327,757.7432064904765,0.18900830442836347,0.015008692376783208,134.20575530115102,10.833858387952953,0.006503604092208244
2.33,2.711393434805918,757.742790613042,0.18906342068896492,0.01496929162667062,134.2452644729527,10.817341325553997,0.006503765768157352
2.335,2.7115938800521695,757.7423669941954,0.18911839815670198,0.01492999066771512,134.28467110140366,10.800849065565735,0.0065039011001336335
2.34,2.711785239466477,757.7419356320424,0.1891732375314502,0.014890788995700175,134.32397570042153,10.784381461970927,0.0065040101948120165
2.345,2.7119675145433324,757.7414965246882,0.18922793951308528,0.014851686106409254,134.36317878392381,10.767938368752331,0.006504093158867429
2.35,2.712140706777226,757.741049670238,0.1892825048014827,0.014812681495625831,134.40228086582812,10.751519639892708,0.006504150098974795
2.355,2.7123048176626487,757.7405950667973,0.18933693409651808,0.014773774659133375,134.441282460052,10.735125129374818,0.006504181121809042
2.36,2.7124598513410554,757.7401327179754,0.18939122804967096,0.014734965127578102,134.48018404623824,10.718754702389894,0.006504186328896748
2.365,2.712605806821409,757.739662617016,0.18944538740491276,0.014696252364989027,134.51898616904182,10.702408202703566,0.0065041658314856565
