time_s,V_A,P_A,f_o,f_c,p_o,p_c,z
0,1,760,0.1368,0.05263,40,46,4.4219e-07
0.02004008016032064,1.063362727590565,759.8699750793094,0.13684328240850072,0.05259117852365362,42.81235064484605,37.15957511444933,0.0002589774734474108
0.04008016032064128,1.1237948473306156,759.7465547332336,0.1369925937771558,0.05247361320685011,45.977923624035746,31.630257888188932,0.00047061184147452906
0.06012024048096192,1.1814457619350596,759.6294272202563,0.13723126394182092,0.05229086674286086,49.582212893766496,28.16821658090104,0.0006523845965019942
0.08016032064128256,1.2364574644347126,759.5182941200807,0.13754572996524153,0.052053597931896164,53.722778344992236,25.994468349759302,0.0008149318036056903
0.1002004008016032,1.2889648963969542,759.4128702897955,0.13792480508169602,0.0517703790641794,58.496392552632464,24.621456189553765,0.0009648807410743991
0.12024048096192384,1.3390962887130338,759.3128835879052,0.1383591525715946,0.051448236482876726,63.963484718665505,23.744288017475366,0.0011063508564133808
0.1402805611222445,1.3869734858068623,759.2180744342606,0.13884089039971123,0.05109302004586726,70.07533320293646,23.172532559316608,0.0012418943963981932
0.16032064128256512,1.4327122540770456,759.1281952359924,0.13936327779864877,0.05070966387597913,76.57258461946039,22.787452954738384,0.0013730856775697646
0.18036072144288576,1.4764225753452822,759.0430097217528,0.1399204589348033,0.0503023757604669,82.93872103649223,22.51519483518153,0.0015008900617718458
0.2004008016032064,1.5182089260461735,758.9622923051262,0.14050726872308383,0.049874777162684514,88.54628835173276,22.30998041761777,0.0016258948373526563
0.22044088176352705,1.5581705428572465,758.885827643011,0.14111912019953737,0.04943000697445364,92.96567981203748,22.14357719812595,0.001748453555766143
0.24048096192384769,1.5964016754336219,758.8134104080182,0.14175196137431073,0.04897079913509889,96.14724975259722,21.99870065651874,0.0018687761465036356
0.2605210420841683,1.6329918268813506,758.744845091012,0.14240225020959965,0.04849954335121189,98.32345682069568,21.86488321831915,0.001986985074417172
0.280561122244489,1.668025982565951,758.6799456759327,0.14306691014770864,0.048018335196235475,99.80544595664895,21.735889338227175,0.0021031502426566854
0.3006012024048096,1.7015848278352543,758.6185351940303,0.1437432678714202,0.047529018268357606,100.85554564675097,21.608099755012393,0.0022173106045413286
