time_s,V_A,P_A,f_o,f_c,p_o,p_c,z
3.065,2.651374555633822,757.3745595540023,0.19576677478955962,0.010180698600861338,138.97919802644202,8.695730690240403,0.006351516538291306
3.0700000000000003,2.650458792595674,757.3731182565508,0.1958071856459397,0.01015186636612314,139.00783462213127,8.681690728948851,0.006348715595263334
3.075,2.649536887078701,757.3716729418187,0.19584751772529968,0.010123090626639325,139.03641363090284,8.667664419945687,0.006345899863576788
3.08,2.6486088777879626,757.3702236618115,0.1958877712251023,0.010094371239439385,139.06493520995915,8.65365173943915,0.0063430694029371504
3.085,2.647674803602902,757.3687704687089,0.19592794634083432,0.010065708062970528,139.0933995151053,8.63965266414182,0.006340224272894476
3.09,2.6467347036572937,757.3673134149433,0.1959680432651034,0.010037100957745867,139.12180670010054,8.625667171502013,0.006337364532772712
3.095,2.645788617257275,757.3658525531164,0.19600806218856412,0.010008549785679695,139.15015691732256,8.61169523946717,0.006334490241742759
3.1,2.6448365839603123,757.3643879360759,0.19604800329902566,0.009980054410727924,139.17845031712648,8.597736846712822,0.006331601458752877
3.105,2.6438786434941743,757.3629196168353,0.19608786678236728,0.009951614698231102,139.20668704850155,8.583791972408406,0.006328698242600624
3.11,2.6429148358349006,757.3614476486467,0.19612765282165656,0.009923230515547093,139.23486725843782,8.569860596443755,0.006325780651864346
3.115,2.641945201126736,757.3599720849239,0.19616736159805426,0.00989490173140183,139.26299109257516,8.55594269919737,0.006322848744974007
3.12,2.6409697797590845,757.3584929793132,0.19620699328994312,0.009866628216514269,139.29105869457757,8.542038261760434,0.006319902580143737
3.125,2.6399886122874214,757.3570103856172,0.19624654807382233,0.009838409842954842,139.3190702067746,8.528147265707528,0.006316942215441583
3.13,2.6390017395092156,757.355524357865,0.19628602612344684,0.00981024648476267,139.3470257695432,8.514269693318164,0.006313967708723093
3.1350000000000002,2.638009202385837,757.354034950238,0.19632542761071103,0.009782138017311775,139.3749255219416,8.500405527349963,0.006310979117699998
3.14,2.6370110421174315,757.3525422171372,0.19636475270479914,0.009754084317920514,139.40276960109884,8.486554751257705,0.00630797649987483
3.145,2.6360073000658417,757.3510462131112,0.1964040015730577,0.009726085265225542,139.43055814284102,8.472717348968956,0.0063049599126085345
3.15,2.634998017828413,757.3495469929219,0.1964431743801572,0.00969814073978347,139.45829128108824,8.45889330510062,0.006301929413056121
3.1550000000000002,2.63398323716195,757.3480446114745,0.19648227128895357,0.0096702506234526,139.4859691484735,8.445082604737067,0.006298885058233219
3.16,2.6329630000554394,757.346539123881,0.1965212924596605,0.0096424147999868,139.51359187574712,8.431285233644148,0.006295826904952735
3.165,2.6319373486550504,757.3450305853922,0.19656023805070033,0.009614633154424986,139.54115959238814,8.417501178049818,0.006292755009890375
3.17,2.6309063253357654,757.3435190514589,0.19659910821788726,0.00958690557367723,139.56867242601624,8.403730424855633,0.006289669429522296
3.1750000000000003,2.629869972627439,757.3420045776663,0.19663790311526724,0.009559231945922007,139.59613050299555,8.389972961419868,0.006286570220189608
3.18,2.6288283332853206,757.3404872197935,0.19667662289431206,0.009531612161184507,139.6235339478543,8.376228775766482,0.006283457438037005
3.185,2.6277814502171886,757.3389670337494,0.1967152677047486,0.00950404611074166,139.6508828838809,8.362497856370744,0.006280331139076257
3.19,2.6267293665527482,757.3374440756301,0.19675383769376353,0.009476533687692636,139.6781774325513,8.348780192365654,0.006277191379125805
3.1950000000000003,2.625672125571859,757.3359184016571,0.1967923330068219,0.009449074786371678,139.70541771411737,8.33507577333009,0.006274038213873266
3.2,2.62460977077279,757.3343900682324,0.19683075378688267,0.00942166930291078,139.73260384704193,8.321384589492668,0.006270871698815981
3.205,2.6235423458015608,757.3328591318796,0.19686910017520642,0.0093943171346603,139.7597359485796,8.307706631522436,0.006267691889322528
3.21,2.6224698945190354,757.3313256492956,0.1969073723105818,0.009367018180743833,139.78681413421927,8.294041890730146,0.0062644988405742225
3.215,2.6213924609313897,757.3297896772946,0.1969455703301224,0.009339772341486623,139.8138385182575,8.2803903588615,0.006261292607625657
3.22,2.620310089256037,757.328251272858,0.19698369436850402,0.009312579518962612,139.84080921324863,8.266752028295848,0.006258073245347128
3.225,2.6192228238532325,757.3267104930794,0.19702174455875074,0.009285439616430658,139.86772633057046,8.25312689184198,0.006254840808484224
3.23,2.618130709290814,757.3251673952136,0.19705972103148311,0.009258352538873737,139.894589979882,8.239514942934239,0.006251595351601164
3.235,2.6170337902769623,757.3236220366229,0.19709762391569335,0.009231318192442986,139.9214002696815,8.225916175430875,0.006248336929139442
3.24,2.615932111723744,757.322074474824,0.1971354533380044,0.009204336484989065,139.9481573067721,8.21233058380755,0.006245065595362072
3.245,2.614825718681037,757.3205247674376,0.19717320942343414,0.009177407325514027,139.97486119681187,8.198758162958288,0.006241781404411299
3.25,2.6137146563988654,757.3189729722316,0.19721089229466565,0.009150530624694817,140.0015120437874,8.18519890838635,0.006238484410253735
3.255,2.612598970262504,757.3174191470729,0.1972485020728003,0.009123706294342976,140.02810995055603,8.171652816007768,0.006235174666737151
3.2600000000000002,2.6114787058535907,757.3158633499702,0.19728603887663906,0.009096934247920277,140.05465501832708,8.158119882339607,0.0062318522275364935
3.265,2.6103539088864274,757.3143056390262,0.19732350282342462,0.009070214400006287,140.08114734719666,8.144600104306098,0.006228517146209768
3.27,2.609224625267852,757.312746072479,0.19736089402813367,0.009043546666806115,140.1075870356363,8.131093479424255,0.00622516947614492
3.275,2.6080909010347515,757.3111847086559,0.1973982126042081,0.009016930965625822,140.13397418102025,8.117600005612628,0.006221809270614832
3.2800000000000002,2.6069527824126832,757.3096216060135,0.19743545866285828,0.008990367215372304,140.1603088791218,8.104119681374257,0.006218436582725052
3.285,2.605810315754608,757.3080568230934,0.1974726323137833,0.008963855336036554,140.18659122463285,8.090652505608066,0.006215051465467907
3.29,2.6046635475982534,757.3064904185591,0.19750973366448518,0.008937395249185656,140.21282131066795,8.077198477789146,0.0062116539716710805
3.295,2.603512524606079,757.3049224511556,0.1975467628209783,0.008910986877453909,140.23899922927617,8.063757597782782,0.006208244154050851
3.3000000000000003,2.6023572936213624,757.3033529797427,0.19758371988711448,0.008884630145026932,140.26512507095293,8.05032986602207,0.006204822065161501
3.305,2.6011979016094213,757.3017820632574,0.1976206049652814,0.008858324977140675,140.29119892514407,8.036915283324586,0.006201387757447698
3.31,2.6000343957124072,757.3002097607452,0.19765741815573884,0.008832071300557586,140.31722087976536,8.02351385106732,0.006197941283194723
3.315,2.5988668231917864,757.298636131324,0.19769415955730604,0.008805869043073533,140.3431910216991,8.010125571006,0.006194482694580005
3.3200000000000003,2.5976952314818376,757.2970612342141,0.19773082926670904,0.008779718133986054,140.36910943632122,7.996750445447337,0.006191012043624148
3.325,2.5965196681334084,757.2954851287036,0.19776742737925693,0.008753618503609168,140.39497620798994,7.983388477071021,0.006187529382241647
3.33,2.5953401808661014,757.2939078741763,0.19780395398820022,0.0087275700837337,140.42079141958098,7.970039669099235,0.0061840347621926976
3.335,2.5941568175133125,757.2923295300797,0.19784040918539625,0.008701572807149997,140.44655515296844,7.95670402512136,0.006180528235133093
3.34,2.592969626073102,757.2907501559503,0.19787679306067843,0.008675626608100324,140.47226748856747,7.94338154926076,0.006177009852566819
3.345,2.5917786546545254,757.2891698113839,0.19791310570251078,0.008649731421809487,140.49792850580766,7.9300722460021795,0.006173479665895138
3.35,2.5905839515271736,757.2875885560592,0.19794934719736818,0.008623887184929294,140.52353828268355,7.9167761203557925,0.006169937726369953
3.355,2.5893855650688145,757.2860064497091,0.19798551763037966,0.008598093835077097,140.54909689621996,7.903493177687314,0.0061663840851421
3.36,2.588183543813587,757.2844235521434,0.19802161708472016,0.008572351311272293,140.5746044220305,7.8902234238792985,0.006162818793215464
3.365,2.5869779364009635,757.2828399232216,0.19805764564224246,0.008546659553482813,140.60006093477517,7.876966865163975,0.00615924190149449
3.37,2.585768791622593,757.2812556228733,0.19809360338288004,0.008521018503053661,140.62546650772654,7.863723508281784,0.006155653460739042
3.375,2.5845561583725933,757.2796707110741,0.19812949038526806,0.00849542810226134,140.65082121321967,7.8504933603169516,0.006152053521611145
3.38,2.5833400856930284,757.2780852478627,0.19816530672615731,0.008469888294734404,140.67612512222593,7.8372764288532455,0.006148442134630571
3.3850000000000002,2.5821206227255433,757.2764992933196,0.19820105248102407,0.008444399025015871,140.70137830479527,7.824072721812303,0.0061448193502208325
3.39,2.580897818755472,757.2749129075817,0.1982367277234952,0.008418960238975788,140.7265808296379,7.810882247606602,0.006141185218665474
3.395,2.5796717231648203,757.2733261508234,0.19827233252594686,0.00839357188338158,140.75173276455868,7.797705014980547,0.006137539790153332
3.4,2.5784423854749927,757.2717390832695,0.19830786695894076,0.00836823390630264,140.7768341760466,7.784541033160639,0.006133883114735522
3.4050000000000002,2.577209855301135,757.2701517651774,0.19834333109181185,0.008342946256688667,140.80188512970133,7.7713903116993395,0.006130215242369975
3.41,2.575974182393473,757.2685642568484,0.19837872499211562,0.008317708884766248,140.82688568983065,7.7582528606224335,0.006126536222879116
3.415,2.5747354165930254,757.2669766186124,0.1984140487262047,0.008292521741625166,140.8518359198692,7.74512869027567,0.006122846105993676
3.42,2.5734936078715407,757.2653889108368,0.19844930235868732,0.008267384779606986,140.8767358819835,7.732017811469305,0.00611914494131105
3.4250000000000003,2.5722488062885907,757.2638011939129,0.19848448595299276,0.008242297951899355,140.90158563748327,7.718920235327546,0.006115432778338413
3.43,2.5710010620301014,757.262213528263,0.198519599570841,0.008217261212916587,140.9263852464339,7.705835973430257,0.006111709666451738
3.435,2.569750425366836,757.2606259743294,0.198554643272797,0.008192274517901934,140.95113476806014,7.692765037665209,0.006107975654938216
3.44,2.568496946691505,757.2590385925788,0.1985896171177516,0.008167337823300163,140.97583426036653,7.679707440366946,0.006104230792955931
3.4450000000000003,2.5672406764786504,757.2574514434936,0.19862452116346455,0.008142451086367845,141.00048378053287,7.666663194171851,0.006100475129575601
3.45,2.5659816653203333,757.2558645875739,0.19865935546605662,0.008117614265537903,141.02508338454302,7.653632312154162,0.006096708713740895
3.455,2.5647199638874216,757.2542780853312,0.1986941200805414,0.008092827320037901,141.04963312757215,7.640614807683865,0.006092931594309502
3.46,2.5634556229638457,757.2526919972889,0.19872881506032888,0.008068090210246567,141.07413306362344,7.627610694559842,0.006089143820014081
3.465,2.5621886934093006,757.251106383977,0.1987634404577458,0.008043402897320107,141.09858324590755,7.614619986870616,0.006085345439502674
3.47,2.560919226192067,757.249521305931,0.19879799632355036,0.00801876534354069,141.12298372648732,7.60164269912461,0.006081536501300267
3.475,2.559647272353132,757.2479368236887,0.19883248270744172,0.007994177511950792,141.14733455664927,7.588678846113757,0.006077717053848574
3.48,2.5583728830375616,757.2463529977873,0.19886689965758567,0.007969639366693631,141.17163578655592,7.575728443040867,0.006073887145468187
3.485,2.5570961094600566,757.2447698887617,0.19890124722111294,0.007945150872655543,141.19588746560984,7.562791505386094,0.006070046824397737
3.49,2.555817002934869,757.2431875571399,0.1989355254436562,0.007920711995798385,141.2200896421137,7.54986804903142,0.006066196138756635
3.495,2.554535614842798,757.2416060634434,0.19896973436983711,0.007896322702809943,141.24424236362623,7.53695809012999,0.0060623351365836145
3.5,2.5532519966596445,757.2400254681806,0.19900387404281453,0.007871982961428286,141.2683456766305,7.524061645227686,0.006058463865800057
3.505,2.551966199924652,757.2384458318489,0.19903794450476034,0.0078476927401002,141.2923996268818,7.511178731135351,0.006054582374247917
3.5100000000000002,2.5506782762674955,757.2368672149263,0.19907194579641896,0.007823452008297519,141.31640425908384,7.498309365047444,0.006050690709653626
3.515,2.5493882773781773,757.2352896778756,0.19910587795757181,0.0077992607361836025,141.34035961722876,7.485453564417165,0.006046788919665424
3.52,2.548096255032539,757.2337132811336,0.19913974102660822,0.007775118894921598,141.36426574428114,7.47261134707218,0.006042877051817809
3.525,2.5468022610636147,757.2321380851183,0.1991735350409786,0.007751026456348964,141.38812268251039,7.459782731092649,0.006038955153568297
3.5300000000000002,2.545506347385673,757.2305641502151,0.19920726003677652,0.007726983393277703,141.4119304731823,7.446967734924018,0.006035023272262411
3.535,2.544208565967031,757.2289915367859,0.19924091604918073,0.007702989679176927,141.4356891568837,7.4341663772579665,0.006031081455169871
3.54,2.542908968852605,757.2274203051542,0.19927450311204845,0.007679045288465035,141.45939877322203,7.4213786771422505,0.006027129749450116
3.545,2.541607608138208,757.225850515616,0.19930802125834615,0.007655150196200322,141.4830593611418,7.408604653864572,0.006023168202187935
3.5500000000000003,2.5403045359916074,757.2242822284222,0.19934147051975412,0.007631304378365128,141.50667095863244,7.395844327059478,0.006019196860359512
3.555,2.5389998046282956,757.2227155037921,0.1993748509270859,0.007607507811564484,141.5302336030366,7.3830977165951595,0.0060152157708675096
3.56,2.537693466331055,757.2211504018937,0.19940816250990415,0.007583760473302223,141.5537473307658,7.37036484267739,0.0060112249805076194
3.565,2.536385573427216,757.2195869828591,0.19944140529692891,0.007560062341687663,141.57721217760115,7.3576457257392605,0.0060072245360031145
3.5700000000000003,2.535076178306718,757.2180253067633,0.19947457931566465,0.007536413395703687,141.6006281784168,7.344940386542162,0.006003214483971896
3.575,2.5337653334008583,757.2164654336406,0.19950768459279725,0.007512813614921478,141.62399536747247,7.3322488460684685,0.005999194870960525
3.58,2.5324530911988496,757.2149074234625,0.19954072115383226,0.007489262979760555,141.64731377814516,7.319571125619535,0.005995165743411751
3.585,2.53113950422806,757.2133513361554,0.19957368902348072,0.007465761471211545,141.67058344321362,7.306907246711346,0.005991127147698033
3.59,2.529824625069066,757.2117972315767,0.19960658822530866,0.007442309071088212,141.69380439459795,7.294257231169535,0.0059870791300895435
3.595,2.528508506337387,757.210245169535,0.19963941878211158,0.007418905761758243,141.71697666363622,7.281621101027992,0.0059830217367871944
3.6,2.527191200697031,757.208695209763,0.19967218071557524,0.007395551526387278,141.74010028083188,7.268998878620898,0.005978955013891093
3.605,2.5258727608437295,757.2071474119409,0.19970487404663892,0.007372246348677713,141.76317527612264,7.25639058648431,0.005974879007433089
3.61,2.5245532395169654,757.2056018356669,0.19973749879516728,0.0073489902131047245,141.78620167863548,7.243796247445192,0.005970793763345676
3.615,2.52323268948472,757.2040585404826,0.19977005498030256,0.007325783104663101,141.80917951694786,7.231215884525986,0.005966699327494065
3.62,2.52191116355398,757.2025175858415,0.19980254262014766,0.0073026250090952646,141.83210881885068,7.218649521030647,0.005962595745645526
3.625,2.520588714556993,757.200979031136,0.19983496173210688,0.007279515912646122,141.85498961160138,7.206097180452193,0.005958483063500997
3.63,2.519265395360256,757.1994429356646,0.19986731233258037,0.00725645580228309,141.8778219216948,7.193558886555737,0.005954361326664847
3.6350000000000002,2.517941258852283,757.1979093586608,0.19989959443729377,0.007233444665458963,141.9006057751085,7.181034663289033,0.005950230580676042
3.64,2.5166163579510723,757.1963783592582,0.19993180806100355,0.007210482490323963,141.92334119708147,7.168524534862497,0.005946090870978318
3.645,2.51529074559339,757.1948499965209,0.19996395321781557,0.007187569265496599,141.94602821235154,7.1560285256627525,0.005941942242950907
3.65,2.5139644747407077,757.1933243294073,0.19999602992090168,0.007164704980267759,141.9686668449419,7.143546660329634,0.005937784741879114
3.6550000000000002,2.512637598370013,757.1918014168025,0.2000280381828069,0.007141889624379556,141.9912571183907,7.1310789636727385,0.005933618412984616
3.66,2.5113101694782105,757.1902813174794,0.2000599780151773,0.007119123188221476,142.01379905554538,7.118625460745412,0.005929443301396427
3.665,2.5099822410744626,757.1887640901336,0.20009184942905608,0.007096405662617196,142.03629267878438,7.106186176764314,0.005925259452180789
3.67,2.5086538661830566,757.1872497933434,0.20012365243462224,0.007073737039012792,142.05873800981936,7.09376113718037,0.005921066910312506
3.6750000000000003,2.507325097837272,757.1857384856048,0.20015538704147584,0.0070511173092715354,142.081135069909,7.0813503676013605,0.0059168657207044366
3.68,2.5059959890807146,757.1842302252908,0.20018705325838765,0.007028546465854183,142.10348387966914,7.068953893859851,0.005912655928179199
3.685,2.5046665929627117,757.1827250706884,0.20021865109357312,0.007006024501621714,142.12578445927852,7.0565717419387886,0.005908437577498264
3.69,2.5033369625381128,757.1812230799555,0.20025018055445337,0.006983551410007727,142.14803682829694,7.044203938036412,0.005904210713334023
3.6950000000000003,2.5020071508642165,757.17972431116,0.20028164164791784,0.006961127184829111,142.17024100586315,7.031850508494867,0.005899975380298492
3.7,2.5006772109990343,757.1782288222347,0.20031303438009637,0.006938751820450573,142.19239701052058,7.019511479862093,0.005895731622915734
3.705,2.4993471959997495,757.176736671019,0.20034435875661086,0.006916425311603216,142.21450486040763,7.007186878823457,0.005891479485650191
3.71,2.4980171589194446,757.1752479152105,0.20037561478235816,0.006894147653541207,142.23656457309107,6.9948767322606065,0.005887219012879432
3.715,2.496687152807096,757.17376261241,0.20040680246175083,0.006871918841868271,142.25857616574862,6.982581067186143,0.00588295024892214
3.72,2.4953572307027625,757.172280820071,0.20043792179851094,0.006849738872686509,142.28053965501002,6.970299910799433,0.005878673238011172
3.725,2.494027445639116,757.1708025955456,0.20046897279589976,0.006827607742430788,142.3024550571317,6.958033290424316,0.005874388024321206
3.73,2.49269785063509,757.1693279960332,0.20049995545652263,0.006805525448009736,142.32432238784588,6.945781233561885,0.005870094651942108
3.735,2.491368498698952,757.1678570786275,0.20053086978254747,0.0067834919866479855,142.3461416625272,6.933543767831217,0.005865793164906248
3.74,2.4900394428204087,757.1663899002643,0.2005617157755207,0.006761507356019407,142.3679128960496,6.921320921019132,0.0058614836071621615
3.745,2.4887107359752183,757.1649265177699,0.20059249343657462,0.006739571554097177,142.38963610294533,6.9091127210239565,0.005857166022601545
3.75,2.487382431115757,757.1634669878064,0.20062320276625434,0.006717684579279252,142.41131129726926,6.896919195902243,0.0058528404550332105
3.755,2.4860545811771697,757.1620113669227,0.20065384376471423,0.006695846430246254,142.43293849275042,6.88474037381557,0.005848506948209758
3.7600000000000002,2.4847272390663973,757.160559711498,0.20068441643155552,0.006674057106079211,142.45451770266382,6.872576283074238,0.005844165545801815
3.765,2.483400457669867,757.1591120777947,0.20071492076601188,0.006652316606125241,142.47604893997428,6.860426952087095,0.005839816291424413
3.77,2.4820742898409835,757.1576685218994,0.20074535676679797,0.006630624930107593,142.4975322172159,6.84829240940221,0.00583545922861148
3.775,2.4807487884093535,757.1562290997782,0.20077572443228406,0.006608982077999075,142.51896754662826,6.836172683659726,0.0058310944008419345
3.7800000000000002,2.4794240061667456,757.1547938672163,0.2008060237603551,0.0065873880501244484,142.54035494004344,6.824067803629515,0.005826721851514438
3.785,2.4780999958778485,757.1533628798737,0.20083625474857486,0.006565842847041591,142.5616944090145,6.811977798167062,0.005822341623973203
3.79,2.476776810264697,757.1519361932245,0.20086641739405547,0.006544346469636245,142.58298596471016,6.799902696248093,0.005817953761482991
3.795,2.4754545020189687,757.150513862614,0.20089651169361086,0.006522898919010883,142.60422961803567,6.787842526927487,0.005813558307254656
3.8000000000000003,2.474133123784875,757.1490959431958,0.200926537643637,0.0065015001965718746,142.6254253795349,6.7757973193709,0.005809155304420373
3.805,2.4728127281729955,757.147682489991,0.20095649524025425,0.006480150303926014,142.64657325950378,6.76376710281669,0.005804744796058929
3.81,2.471493367741635,757.1462735578234,0.20098638447919864,0.006458849242960128,142.66767326789858,6.751751906604537,0.0058003268251711725
3.815,2.470175095012194,757.1448692013809,0.20101620535595338,0.006437597015745236,142.68872541444682,6.739751760140383,0.0057959014347050515
3.8200000000000003,2.468857962448995,757.1434694751483,0.2010459578656505,0.006416393624608642,142.709729708555,6.727766692922056,0.005791468667531288
3.825,2.46754202247619,757.1420744334711,0.20107564200319183,0.006395239072045708,142.73068615941756,6.7157967345072205,0.005787028566468175
3.83,2.4662273274560556,757.1406841304862,0.20110525776316124,0.006374133360784454,142.75159477593084,6.703841914536008,0.005782581174257449
3.835,2.4649139297074325,757.1392986201872,0.2011348051399349,0.006353076493704887,142.77245556679443,6.691902262701975,0.005778126533588868
3.84,2.4636018814824983,757.1379179563544,0.2011642841276038,0.006332068473896185,142.79326854043217,6.679977808771746,0.005773664687076274
3.845,2.462291234986734,757.1365421926208,0.2011936947200737,0.006311109304583543,142.81403370508644,6.668068582558973,0.005769195677281956
3.85,2.4609820423541753,757.1351713824005,0.20122303691099797,0.006290198989177973,142.83475106874624,6.656174613941013,0.005764719546692895
3.855,2.459674355668909,757.1338055789572,0.20125231069386693,0.006269337531210617,142.8554206392343,6.6442959328358615,0.0057602363377449225
3.86,2.458368226938803,757.1324448353304,0.20128151606195108,0.006248524934375215,142.87604242414218,6.632432569215871,0.0057557460927991355
3.865,2.4570637081185267,757.131089204405,0.20131065300838002,0.006227761202469862,142.8966164309103,6.62058455308768,0.005751248854165868
3.87,2.4557608510817674,757.1297387388371,0.20133972152609583,0.006207046339432181,142.91714266677,6.608751914502963,0.0057467446640812585
3.875,2.4544597076457735,757.1283934911245,0.20136872160792169,0.006186380349288466,142.9376211388164,6.596934683541342,0.0057422335647310425
3.88,2.4531603295420563,757.1270535135308,0.2013976532465253,0.006165763236181616,142.95805185395753,6.585132890318187,0.005737715598227271
3.8850000000000002,2.451862768442454,757.1257188581578,0.2014265164344774,0.006145195004327632,142.97843481898022,6.573346564970494,0.0057331908066319305
3.89,2.4505670759283253,757.1243895768682,0.20145531116422516,0.006124675658036363,142.9987700405059,6.561575737661765,0.005728659231933803
3.895,2.4492733035181287,757.1230657213596,0.20148403742814042,0.006104205201675285,143.01905752504956,6.549820438570829,0.005724120916071923
3.9,2.447981502635112,757.1217473430846,0.20151269521850312,0.006083783639683129,143.0392972789826,6.5380806978938,0.005719575900912567
3.9050000000000002,2.446691724636405,757.1204344933276,0.2015412845275394,0.0060634109765409045,143.05948930858463,6.526356545835857,0.005715024228272555
3.91,2.445404020779207,757.1191272231233,0.20156980534741498,0.00604308721677845,143.07963362001314,6.51464801261029,0.005710465939896372
3.915,2.4441184422513906,757.1178255833346,0.20159825767026307,0.006022812364952646,143.09973021934846,6.502955128433206,0.005705901077479322
3.92,2.442835040136192,757.1165296245692,0.2016266414881877,0.006002586425646949,143.1197791125701,6.491277923519691,0.005701329682644752
3.9250000000000003,2.4415538654443205,757.1152393972603,0.20165495679328163,0.005982409403456749,143.13978030559497,6.479616428081439,0.005696751796967085
3.93,2.440274969077158,757.1139549515807,0.20168320357763925,0.005962281302981949,143.1597338042603,6.467970672320029,0.005692167461949143
3.935,2.4389984018603696,757.1126763375248,0.20171138183336476,0.005942202128819394,143.1796396143551,6.456340686427469,0.005687576719045057
