id,server,arrival_s,start_s,finish_s,wait_s
job-0184,0,1928.3941581669012,1931.4610017325015,1941.5286824913874,3.0668435656002657
job-0185,0,1940.243487377687,1941.5286824913874,1952.1233910033222,1.2851951137004107
job-0186,0,1952.10936260462,1952.1233910033222,1962.7754541163174,0.014028398702293998
job-0187,0,1962.2712858767775,1962.7754541163174,1971.0957421333353,0.5041682395399221
job-0188,0,1974.8437635050889,1974.8437635050889,1985.2567848750969,0.0
job-0189,0,1984.4497797127895,1985.2567848750969,1995.5061816687398,0.807005162307405
job-0190,0,1994.8127860042523,1995.5061816687398,2003.5622749313147,0.6933956644875252
job-0191,0,2006.4167216667333,2006.4167216667333,2015.67129532023,0.0
job-0192,0,2015.2127825728326,2015.67129532023,2025.9590745234043,0.4585127473974353
job-0193,0,2025.1636663787401,2025.9590745234043,2035.044072524635,0.7954081446641794
job-0194,0,2037.4854673405348,2037.4854673405348,2046.734800941449,0.0
job-0195,0,2048.7534437299105,2048.7534437299105,2059.709484785089,0.0
job-0196,0,2060.669617775173,2060.669617775173,2071.8609679708343,0.0
job-0197,0,2071.3068950679344,2071.8609679708343,2082.410466797174,0.5540729028998612
job-0198,0,2080.887071398763,2082.410466797174,2093.5149778110567,1.5233953984111395
job-0199,0,2092.307205111538,2093.5149778110567,2104.94371258515,1.2077726995185003
job-0200,0,2104.7104520556713,2104.94371258515,2114.19861227299,0.23326052947868448
job-0201,0,2114.167632652496,2114.19861227299,2123.2551316955546,0.030979620493781113
job-0202,0,2126.608256539531,2126.608256539531,2135.054105060598,0.0
job-0203,0,2136.5280869590406,2136.5280869590406,2147.056631810917,0.0
job-0204,0,2148.748765542012,2148.748765542012,2156.8660577129162,0.0
job-0205,0,2158.260059668003,2158.260059668003,2167.0509165337985,0.0
job-0206,0,2168.4703642811573,2168.4703642811573,2178.7955081322616,0.0
job-0207,0,2180.3207525067214,2180.3207525067214,2192.1383383410607,0.0
job-0208,0,2192.8962492850155,2192.8962492850155,2202.679438514407,0.0
job-0209,0,2201.6772540274656,2202.679438514407,2211.771117972809,1.0021844869415872
job-0210,0,2210.162811715806,2211.771117972809,2220.6920907013887,1.6083062570028233
job-0211,0,2219.3767269234013,2220.6920907013887,2230.4641800468626,1.3153637779873861
job-0212,0,2230.223745761192,2230.4641800468626,2239.8669393678406,0.24043428567074443
job-0213,0,2240.0721197096595,2240.0721197096595,2251.9436771505952,0.0
job-0214,0,2251.8212893413115,2251.9436771505952,2261.3457726429933,0.12238780928373671
job-0215,0,2261.956259132653,2261.956259132653,2270.288627552633,0.0
job-0216,0,2272.3907481399115,2272.3907481399115,2282.1210854157293,0.0
job-0217,0,2282.585476467571,2282.585476467571,2290.632502733929,0.0
job-0218,0,2294.986060551777,2294.986060551777,2303.5844278870127,0.0
job-0219,0,2304.908378959166,2304.908378959166,2313.84990751253,0.0
job-0220,0,2314.971246879698,2314.971246879698,2326.0838835085633,0.0
job-0221,0,2325.1054434463117,2326.0838835085633,2335.837904343009,0.9784400622515932
job-0222,0,2337.683268432107,2337.683268432107,2347.2306252538106,0.0
job-0223,0,2348.556215759437,2348.556215759437,2358.253943515102,0.0
job-0224,0,2360.2777452215882,2360.2777452215882,2371.5418866241,0.0
job-0225,0,2372.5614834872104,2372.5614834872104,2380.7447222330948,0.0
job-0226,0,2383.6280423759945,2383.6280423759945,2393.4828967110966,0.0
job-0227,0,2393.996222105906,2393.996222105906,2402.1833368183748,0.0
job-0228,0,2406.430830832362,2406.430830832362,2418.167112685965,0.0
job-0229,0,2415.0977430213798,2418.167112685965,2427.323755263132,3.069369664585338
job-0230,0,2424.9522908845825,2427.323755263132,2436.92520168451,2.3714643785497174
job-0231,0,2437.1008362811,2437.1008362811,2447.4513330265986,0.0
job-0232,0,2448.014002086417,2448.014002086417,2459.238485231064,0.0
job-0233,0,2459.1039148241944,2459.238485231064,2467.3711482174403,0.1345704068694431
job-0234,0,2471.028132724913,2471.028132724913,2479.7958692539214,0.0
job-0235,0,2479.8130770885305,2479.8130770885305,2488.1481926165093,0.0
job-0236,0,2490.831400758979,2490.831400758979,2501.9043158423133,0.0
job-0237,0,2499.4915817393016,2501.9043158423133,2512.252542788862,2.412734103011644
job-0238,0,2511.511897108057,2512.252542788862,2520.4425284818835,0.740645680804846
job-0239,0,2521.7345820190712,2521.7345820190712,2531.858099095533,0.0
job-0240,0,2533.4315551925233,2533.4315551925233,2544.9034173188925,0.0
job-0241,0,2545.4107372910316,2545.4107372910316,2553.8902539129676,0.0
job-0242,0,2554.2089781615555,2554.2089781615555,2564.318461075546,0.0
job-0243,0,2566.0828278116696,2566.0828278116696,2575.7818391462415,0.0
job-0244,0,2575.3917478707117,2575.7818391462415,2583.9709855769584,0.39009127552981226
job-0245,0,2585.912398146228,2585.912398146228,2596.663214328123,0.0
job-0246,0,2597.520026913761,2597.520026913761,2606.843598088545,0.0
job-0247,0,2609.314423948911,2609.314423948911,2617.9169954717536,0.0
job-0248,0,2619.4716313047757,2619.4716313047757,2629.781237380842,0.0
job-0249,0,2630.4440926527623,2630.4440926527623,2639.083740148755,0.0
job-0250,0,2642.0978518514316,2642.0978518514316,2652.6256604799696,0.0
job-0251,0,2653.4965037631296,2653.4965037631296,2665.42822144092,0.0
job-0252,0,2662.368629730186,2665.42822144092,2675.0127605130933,3.059591710733912
job-0253,0,2673.796987941927,2675.0127605130933,2685.7514028602914,1.215772571166326
job-0254,0,2685.0573031735426,2685.7514028602914,2694.5905843537003,0.6940996867488138
job-0255,0,2695.122397462485,2695.122397462485,2704.7382424449147,0.0
job-0256,0,2705.10415031993,2705.10415031993,2714.153842397228,0.0
job-0257,0,2716.7189897746966,2716.7189897746966,2728.3534950601247,0.0
job-0258,0,2727.4994268774262,2728.3534950601247,2739.7718058180662,0.8540681826984837
job-0259,0,2736.953928518859,2739.7718058180662,2748.66293318465,2.817877299207339
job-0260,0,2748.65346301828,2748.66293318465,2760.1518871676285,0.009470166369737854
job-0261,0,2759.6732636251722,2760.1518871676285,2770.380499496887,0.47862354245626193
job-0262,0,2769.926416600296,2770.380499496887,2780.916912204858,0.45408289659098955
job-0263,0,2779.584086375218,2780.916912204858,2789.8687952343876,1.3328258296401145
job-0264,0,2791.8134605911705,2791.8134605911705,2803.644752848755,0.0
job-0265,0,2803.0977922698435,2803.644752848755,2812.028109012416,0.546960578911694
job-0266,0,2814.167628329374,2814.167628329374,2825.4198102031323,0.0
job-0267,0,2822.9431248316387,2825.4198102031323,2835.6826232587873,2.4766853714936587
job-0268,0,2832.677450379987,2835.6826232587873,2845.522549592935,3.0051728788002947
job-0269,0,2842.437829418516,2845.522549592935,2856.242715185638,3.0847201744190897
job-0270,0,2851.2488142236853,2856.242715185638,2864.9166448796364,4.9939009619529315
job-0271,0,2862.274079371574,2864.9166448796364,2876.6363468313375,2.6425655080624892
job-0272,0,2873.7654530321165,2876.6363468313375,2887.3198242548447,2.870893799220994
job-0273,0,2884.0371520956223,2887.3198242548447,2898.767774696271,3.2826721592223294
job-0274,0,2893.266951984766,2898.767774696271,2909.393921027869,5.500822711504952
job-0275,0,2904.0335822877937,2909.393921027869,2917.502620599199,5.360338740075349
job-0276,0,2915.361412970934,2917.502620599199,2927.844961259882,2.141207628264965
job-0277,0,2923.962089011073,2927.844961259882,2938.175620686506,3.8828722488087806
job-0278,0,2932.4730326117374,2938.175620686506,2949.6896455534015,5.702588074768755
job-0279,0,2944.8624543989004,2949.6896455534015,2961.3920370530454,4.827191154501179
job-0280,0,2955.3242188407376,2961.3920370530454,2971.391270485124,6.067818212307884
job-0281,0,2966.2291717393164,2971.391270485124,2982.779448484134,5.162098745807725
job-0282,0,2976.8712480672107,2982.779448484134,2993.1849540328412,5.908200416923137
job-0283,0,2986.8119514440773,2993.1849540328412,3003.073960543558,6.3730025887639385
job-0284,0,2998.1906839830167,3003.073960543558,3014.555364924618,4.883276560541162
job-0285,0,3009.587913188332,3014.555364924618,3024.033847872248,4.967451736285966
job-0286,0,3021.095946193253,3024.033847872248,3035.4982133977155,2.9379016789948764
job-0287,0,3032.5017056843376,3035.4982133977155,3043.6722458763816,2.996507713377923
job-0288,0,3044.8449721659717,3044.8449721659717,3055.772850908578,0.0
job-0289,0,3054.212842030913,3055.772850908578,3067.6341034932225,1.560008877665041
job-0290,0,3064.2109949834044,3067.6341034932225,3076.549898812843,3.423108509818121
