id,server,arrival_s,start_s,finish_s,wait_s
job-0205,1,714.2857142857143,725.2857142857143,736.2857142857143,11.0
job-0206,2,714.2857142857143,725.2857142857143,736.2857142857143,11.0
job-0207,3,714.2857142857143,725.2857142857143,736.2857142857143,11.0
job-0208,0,714.2857142857143,736.2857142857143,747.2857142857143,22.0
job-0209,1,714.2857142857143,736.2857142857143,747.2857142857143,22.0
job-0210,2,714.2857142857143,736.2857142857143,747.2857142857143,22.0
job-0211,3,714.2857142857143,736.2857142857143,747.2857142857143,22.0
job-0212,0,714.2857142857143,747.2857142857143,758.2857142857143,33.0
job-0213,1,714.2857142857143,747.2857142857143,758.2857142857143,33.0
job-0214,2,714.2857142857143,747.2857142857143,758.2857142857143,33.0
job-0215,3,714.2857142857143,747.2857142857143,758.2857142857143,33.0
job-0216,0,714.2857142857143,758.2857142857143,769.2857142857143,44.0
job-0217,1,714.2857142857143,758.2857142857143,769.2857142857143,44.0
job-0218,2,714.2857142857143,758.2857142857143,769.2857142857143,44.0
job-0219,3,714.2857142857143,758.2857142857143,769.2857142857143,44.0
job-0220,0,714.2857142857143,769.2857142857143,780.2857142857143,55.0
job-0221,1,714.2857142857143,769.2857142857143,780.2857142857143,55.0
job-0222,2,714.2857142857143,769.2857142857143,780.2857142857143,55.0
job-0223,3,714.2857142857143,769.2857142857143,780.2857142857143,55.0
job-0224,0,714.2857142857143,780.2857142857143,791.2857142857143,66.0
job-0225,1,714.2857142857143,780.2857142857143,791.2857142857143,66.0
job-0226,2,714.2857142857143,780.2857142857143,791.2857142857143,66.0
job-0227,3,714.2857142857143,780.2857142857143,791.2857142857143,66.0
job-0228,0,714.2857142857143,791.2857142857143,802.2857142857143,77.0
job-0229,1,714.2857142857143,791.2857142857143,802.2857142857143,77.0
job-0230,2,714.2857142857143,791.2857142857143,802.2857142857143,77.0
job-0231,3,714.2857142857143,791.2857142857143,802.2857142857143,77.0
job-0232,0,714.2857142857143,802.2857142857143,813.2857142857143,88.0
job-0233,1,714.2857142857143,802.2857142857143,813.2857142857143,88.0
job-0234,2,714.2857142857143,802.2857142857143,813.2857142857143,88.0
job-0235,3,714.2857142857143,802.2857142857143,813.2857142857143,88.0
job-0236,0,714.2857142857143,813.2857142857143,824.2857142857143,99.0
job-0237,1,714.2857142857143,813.2857142857143,824.2857142857143,99.0
job-0238,2,714.2857142857143,813.2857142857143,824.2857142857143,99.0
job-0239,3,714.2857142857143,813.2857142857143,824.2857142857143,99.0
job-0240,0,857.1428571428572,857.1428571428572,868.1428571428572,0.0
job-0241,1,857.1428571428572,857.1428571428572,868.1428571428572,0.0
job-0242,2,857.1428571428572,857.1428571428572,868.1428571428572,0.0
job-0243,3,857.1428571428572,857.1428571428572,868.1428571428572,0.0
job-0244,0,857.1428571428572,868.1428571428572,879.1428571428572,11.0
job-0245,1,857.1428571428572,868.1428571428572,879.1428571428572,11.0
job-0246,2,857.1428571428572,868.1428571428572,879.1428571428572,11.0
job-0247,3,857.1428571428572,868.1428571428572,879.1428571428572,11.0
job-0248,0,857.1428571428572,879.1428571428572,890.1428571428572,22.0
job-0249,1,857.1428571428572,879.1428571428572,890.1428571428572,22.0
job-0250,2,857.1428571428572,879.1428571428572,890.1428571428572,22.0
job-0251,3,857.1428571428572,879.1428571428572,890.1428571428572,22.0
job-0252,0,857.1428571428572,890.1428571428572,901.1428571428572,33.0
job-0253,1,857.1428571428572,890.1428571428572,901.1428571428572,33.0
job-0254,2,857.1428571428572,890.1428571428572,901.1428571428572,33.0
job-0255,3,857.1428571428572,890.1428571428572,901.1428571428572,33.0
job-0256,0,857.1428571428572,901.1428571428572,912.1428571428572,44.0
job-0257,1,857.1428571428572,901.1428571428572,912.1428571428572,44.0
job-0258,2,857.1428571428572,901.1428571428572,912.1428571428572,44.0
job-0259,3,857.1428571428572,901.1428571428572,912.1428571428572,44.0
job-0260,0,857.1428571428572,912.1428571428572,923.1428571428572,55.0
job-0261,1,857.1428571428572,912.1428571428572,923.1428571428572,55.0
job-0262,2,857.1428571428572,912.1428571428572,923.1428571428572,55.0
job-0263,3,857.1428571428572,912.1428571428572,923.1428571428572,55.0
job-0264,0,857.1428571428572,923.1428571428572,934.1428571428572,66.0
job-0265,1,857.1428571428572,923.1428571428572,934.1428571428572,66.0
job-0266,2,857.1428571428572,923.1428571428572,934.1428571428572,66.0
job-0267,3,857.1428571428572,923.1428571428572,934.1428571428572,66.0
job-0268,0,857.1428571428572,934.1428571428572,945.1428571428572,77.0
job-0269,1,857.1428571428572,934.1428571428572,945.1428571428572,77.0
job-0270,2,857.1428571428572,934.1428571428572,945.1428571428572,77.0
job-0271,3,857.1428571428572,934.1428571428572,945.1428571428572,77.0
job-0272,0,857.1428571428572,945.1428571428572,956.1428571428572,88.0
job-0273,1,857.1428571428572,945.1428571428572,956.1428571428572,88.0
job-0274,2,857.1428571428572,945.1428571428572,956.1428571428572,88.0
job-0275,3,857.1428571428572,945.1428571428572,956.1428571428572,88.0
job-0276,0,857.1428571428572,956.1428571428572,967.1428571428572,99.0
job-0277,1,857.1428571428572,956.1428571428572,967.1428571428572,99.0
job-0278,2,857.1428571428572,956.1428571428572,967.1428571428572,99.0
job-0279,3,857.1428571428572,956.1428571428572,967.1428571428572,99.0
job-0280,0,1000.0000000000001,1000.0000000000001,1011.0000000000001,0.0
job-0281,1,1000.0000000000001,1000.0000000000001,1011.0000000000001,0.0
job-0282,2,1000.0000000000001,1000.0000000000001,1011.0000000000001,0.0
job-0283,3,1000.0000000000001,1000.0000000000001,1011.0000000000001,0.0
job-0284,0,1000.0000000000001,1011.0000000000001,1022.0000000000001,11.0
job-0285,1,1000.0000000000001,1011.0000000000001,1022.0000000000001,11.0
job-0286,2,1000.0000000000001,1011.0000000000001,1022.0000000000001,11.0
job-0287,3,1000.0000000000001,1011.0000000000001,1022.0000000000001,11.0
job-0288,0,1000.0000000000001,1022.0000000000001,1033.0,22.0
job-0289,1,1000.0000000000001,1022.0000000000001,1033.0,22.0
job-0290,2,1000.0000000000001,1022.0000000000001,1033.0,22.0
job-0291,3,1000.0000000000001,1022.0000000000001,1033.0,22.0
job-0292,0,1000.0000000000001,1033.0,1044.0,32.999999999999886
job-0293,1,1000.0000000000001,1033.0,1044.0,32.999999999999886
job-0294,2,1000.0000000000001,1033.0,1044.0,32.999999999999886
job-0295,3,1000.0000000000001,1033.0,1044.0,32.999999999999886
job-0296,0,1000.0000000000001,1044.0,1055.0,43.999999999999886
job-0297,1,1000.0000000000001,1044.0,1055.0,43.999999999999886
job-0298,2,1000.0000000000001,1044.0,1055.0,43.999999999999886
job-0299,3,1000.0000000000001,1044.0,1055.0,43.999999999999886
job-0300,0,1000.0000000000001,1055.0,1066.0,54.999999999999886
job-0301,1,1000.0000000000001,1055.0,1066.0,54.999999999999886
job-0302,2,1000.0000000000001,1055.0,1066.0,54.999999999999886
job-0303,3,1000.0000000000001,1055.0,1066.0,54.999999999999886
job-0304,0,1000.0000000000001,1066.0,1077.0,65.99999999999989
job-0305,1,1000.0000000000001,1066.0,1077.0,65.99999999999989
job-0306,2,1000.0000000000001,1066.0,1077.0,65.99999999999989
job-0307,3,1000.0000000000001,1066.0,1077.0,65.99999999999989
job-0308,0,1000.0000000000001,1077.0,1088.0,76.99999999999989
job-0309,1,1000.0000000000001,1077.0,1088.0,76.99999999999989
job-0310,2,1000.0000000000001,1077.0,1088.0,76.99999999999989
job-0311,3,1000.0000000000001,1077.0,1088.0,76.99999999999989
job-0312,0,1000.0000000000001,1088.0,1099.0,87.99999999999989
job-0313,1,1000.0000000000001,1088.0,1099.0,87.99999999999989
job-0314,2,1000.0000000000001,1088.0,1099.0,87.99999999999989
job-0315,3,1000.0000000000001,1088.0,1099.0,87.99999999999989
job-0316,0,1000.0000000000001,1099.0,1110.0,98.99999999999989
job-0317,1,1000.0000000000001,1099.0,1110.0,98.99999999999989
job-0318,2,1000.0000000000001,1099.0,1110.0,98.99999999999989
job-0319,3,1000.0000000000001,1099.0,1110.0,98.99999999999989
job-0320,0,1142.857142857143,1142.857142857143,1153.857142857143,0.0
