time_s,V_A,P_A,f_o,f_c,p_o,p_c,z
0,1,760,0.1368,0.05263,40,46,4.4219e-07
0.02004008016032064,1.0633627275905395,759.8699750793094,0.1368432824085135,0.05259117852364089,42.812350644892064,37.15957511673017,0.00025897747341596466
0.04008016032064128,1.1237948473305635,759.7465547332341,0.1369925937771767,0.05247361320683066,45.97792362412832,31.63025789132459,0.0004706118414313425
0.06012024048096192,1.1814457619350072,759.629427220257,0.13723126394183724,0.05229086674284653,49.58221289378175,28.168216582963538,0.0006523845964736308
0.08016032064128256,1.2364574644346717,759.5182941200808,0.13754572996525136,0.052053597931887956,53.72277834480448,25.994468350810276,0.0008149318035912698
0.1002004008016032,1.288964896396888,759.412870289796,0.1379248050817098,0.051770379064168356,58.49639255155735,24.621456190699586,0.0009648807410587227
0.12024048096192384,1.3390962887129834,759.3128835879055,0.13835915257160264,0.05144823648287031,63.96348471682771,23.74428801805758,0.001106350856405453
0.1402805611222445,1.386973485806836,759.218074434261,0.13884089039971362,0.05109302004586529,70.07533320155467,23.172532559518324,0.0012418943963954715
0.16032064128256512,1.4327122540770159,759.1281952359931,0.13936327779865063,0.05070966387597747,76.57258461859486,22.787452954892128,0.0013730856775677135
0.18036072144288576,1.47642257534525,759.0430097217532,0.13992045893480476,0.05030237576046564,82.93872103787427,22.515194835290085,0.0015008900617704238
0.2004008016032064,1.518208926046161,758.9622923051264,0.14050726872308306,0.04987477716268528,88.54628835286277,22.30998041764761,0.001625894837352292
0.22044088176352705,1.5581705428572417,758.8858276430112,0.14111912019953562,0.04943000697445516,92.96567981217355,22.14357719813408,0.0017484535557660697
0.24048096192384769,1.5964016754338308,758.8134104080178,0.14175196137428667,0.048970799135114346,96.14724974984387,21.998700656334577,0.0018687761465059458
0.2605210420841683,1.6329918268813193,758.7448450910124,0.14240225020960015,0.048499543351212024,98.32345682011001,21.864883218338772,0.0019869850744169823
0.280561122244489,1.668025982565852,758.6799456759333,0.14306691014771433,0.04801833519623234,99.80544595446077,21.735889338265896,0.002103150242656311
0.3006012024048096,1.701584827835375,758.6185351940304,0.14374326787140881,0.04752901826836557,100.85554564891584,21.608099754984757,0.0022173106045416417
0.32064128256513025,1.7337449551948516,758.560445238343,0.14442898982856753,0.047033219459122366,101.65438429634814,21.47950301199732,0.002329487474849712
0.3406813627254509,1.7645790614528587,758.5055154952438,0.14512202764547988,0.04653237826009005,102.3135295180736,21.349067201324882,0.0024396926663021986
