id,server,arrival_s,start_s,finish_s,wait_s
job-0162,0,1468.798212286749,1624.6627256456352,1632.9919516119446,155.86451335888614
job-0163,0,1476.736921402766,1632.9919516119446,1644.2141009599593,156.25503020917859
job-0164,0,1485.5477261000128,1644.2141009599593,1654.9146266841303,158.66637485994647
job-0165,0,1493.9957574355035,1654.9146266841303,1663.2847303429462,160.91886924862683
job-0166,0,1501.6222369923796,1663.2847303429462,1674.5483204187897,161.6624933505666
job-0167,0,1511.6818881313304,1674.5483204187897,1686.401405705457,162.86643228745925
job-0168,0,1522.5945694170066,1686.401405705457,1697.9241815067883,163.8068362884503
job-0169,0,1532.1999891401813,1697.9241815067883,1707.2126217130876,165.72419236660699
job-0170,0,1539.6801645536325,1707.2126217130876,1719.0529976205232,167.53245715945513
job-0171,0,1547.41925448503,1719.0529976205232,1728.121577288041,171.6337431354932
job-0172,0,1556.7516675771828,1728.121577288041,1739.604556526246,171.3699097108581
job-0173,0,1565.244344262476,1739.604556526246,1750.7539920933004,174.36021226376988
job-0174,0,1575.636551602906,1750.7539920933004,1760.3095547268583,175.11744049039453
job-0175,0,1584.6141930225413,1760.3095547268583,1768.9348470262428,175.69536170431707
job-0176,0,1592.3971338339127,1768.9348470262428,1777.2317224526196,176.5377131923301
job-0177,0,1602.3583726842262,1777.2317224526196,1786.8756576205515,174.87334976839338
job-0178,0,1611.8093629686273,1786.8756576205515,1797.2122046220686,175.06629465192418
job-0179,0,1619.7092488635478,1797.2122046220686,1805.6985229425752,177.50295575852078
job-0180,0,1630.4364213774465,1805.6985229425752,1814.0087514454474,175.26210156512866
job-0181,0,1638.2073199987374,1814.0087514454474,1823.9268662508848,175.80143144671
job-0182,0,1648.6302536390629,1823.9268662508848,1832.5184534327827,175.29661261182196
job-0183,0,1658.0501435192123,1832.5184534327827,1844.1319205640903,174.46830991357047
job-0184,0,1665.4313184168684,1844.1319205640903,1854.1996013229762,178.70060214722184
job-0185,0,1675.6648300080014,1854.1996013229762,1864.794309834911,178.5347713149747
job-0186,0,1685.9126313403526,1864.794309834911,1875.4463729479062,178.8816784945584
job-0187,0,1694.6888378026704,1875.4463729479062,1883.766660964924,180.7575351452358
job-0188,0,1705.5468866634847,1883.766660964924,1894.179682334932,178.21977430143943
job-0189,0,1713.8429915701352,1894.179682334932,1904.429079128575,180.3366907647969
job-0190,0,1722.7928606400349,1904.429079128575,1912.48517239115,181.63621848854018
job-0191,0,1732.8144414394503,1912.48517239115,1921.7397460446466,179.67073095169962
job-0192,0,1740.411039494718,1921.7397460446466,1932.027525247821,181.3287065499287
job-0193,0,1749.0049845998199,1932.027525247821,1941.1125232490517,183.02254064800104
job-0194,0,1759.6465399759154,1941.1125232490517,1950.361856849966,181.46598327313632
job-0195,0,1769.3779741303763,1950.361856849966,1961.3178979051445,180.9838827195897
job-0196,0,1779.6692153512847,1961.3178979051445,1972.5092481008057,181.64868255385977
job-0197,0,1788.8559548313972,1972.5092481008057,1983.0587469271456,183.65329326940855
job-0198,0,1797.129743480749,1983.0587469271456,1994.1632579410282,185.92900344639656
job-0199,0,1806.992586232691,1994.1632579410282,2005.5919927151215,187.17067170833707
job-0200,0,1817.7044813208063,2005.5919927151215,2014.8468924029617,187.8875113943152
job-0201,0,1825.8720463817006,2014.8468924029617,2023.9034118255265,188.9748460212611
job-0202,0,1836.6162215568668,2023.9034118255265,2032.3492603465936,187.28719026865974
job-0203,0,1845.1833478282613,2032.3492603465936,2042.8778051984702,187.16591251833233
job-0204,0,1855.7375702408274,2042.8778051984702,2050.9950973693744,187.14023495764286
job-0205,0,1863.9518697132744,2050.9950973693744,2059.78595423517,187.04322765610004
job-0206,0,1872.7698600609986,2059.78595423517,2070.111098086274,187.01609417417126
job-0207,0,1883.004286255804,2070.111098086274,2081.9286839206134,187.10681183047018
job-0208,0,1893.8649425643305,2081.9286839206134,2091.711873150005,188.0637413562829
job-0209,0,1901.4485375691738,2091.711873150005,2100.803552608407,190.26333558083115
job-0210,0,1908.776973754559,2100.803552608407,2109.7245253369865,192.0265788538477
job-0211,0,1916.7344459793005,2109.7245253369865,2119.4966146824604,192.990079357686
job-0212,0,1926.1023258846649,2119.4966146824604,2128.8993740034384,193.39428879779553
job-0213,0,1934.6077397492506,2128.8993740034384,2140.7709314443737,194.29163425418778
job-0214,0,1944.7547498856773,2140.7709314443737,2150.1730269367717,196.01618155869642
job-0215,0,1953.507678341836,2150.1730269367717,2158.5053953567517,196.66534859493572
job-0216,0,1962.5192824844682,2158.5053953567517,2168.2357326325696,195.98611287228346
job-0217,0,1971.323820585629,2168.2357326325696,2176.2827588989276,196.91191204694064
