time_s,V_A,P_A,f_o,f_c,p_o,p_c,z
5.195,2.295948049776649,757.327709900874,0.20676051054342812,0.002345229658764914,146.84329587453158,4.026252701199384,0.0043774817403014355
5.2,2.2964094483302517,757.3286342940283,0.20677236051225786,0.0023367878370587,146.85200307171928,4.019172430080973,0.004372463939140215
5.205,2.29687888372121,757.3295657785609,0.20678416053325974,0.002328381583682764,146.86067594993398,4.012108530952404,0.004367448024277461
5.21,2.2973563374240853,757.3305043177066,0.20679591076776838,0.002320010783600407,146.86931461642712,4.005060971446286,0.004362434016518815
5.215,2.29784179059679,757.3314498744229,0.20680761137735615,0.00231167532160722,146.87791917774496,3.9980297190350456,0.004357421936565073
5.22,2.2983352240813564,757.3324024113907,0.20681926252382524,0.0023033750823364873,146.88648974064816,3.9910147410332084,0.004352411805012208
5.2250000000000005,2.2988366184046742,757.3333618910156,0.20683086436920026,0.002295109950264643,146.89502641067713,3.9840160045996753,0.004347403642351388
5.23,2.2993459537792735,757.3343282754297,0.20684241707572038,0.002286879809716664,146.90352929479923,3.9770334767399813,0.0043423974689690125
5.235,2.2998632101040886,757.3353015264933,0.2068539208058317,0.0022786845448714904,146.91199850070103,3.970067124308572,0.004337393305146742
5.24,2.300388366965283,757.3362816057958,0.20686537572217972,0.0022705240397673772,146.92043413677553,3.963116914011099,0.004332391171061532
5.245,2.3009214036370307,757.3372684746578,0.2068767819876017,0.0022623981783073017,146.92883631334175,3.956182812406684,0.004327391086785673
5.25,2.301462299082349,757.3382620941323,0.20688813976511933,0.002254306844264288,146.93720513856908,3.949264785910155,0.004322393072286835
5.255,2.3020110319539127,757.3392624250063,0.20689944921793116,0.0022462499212867804,146.9455407199081,3.9423628007943385,0.004317397147428114
5.26,2.302567580594927,757.3402694278022,0.2069107105094051,0.0022382272929039196,146.9538431647131,3.935476823192336,0.004312403331968075
5.265,2.3031319230399565,757.3412830627798,0.2069219238030709,0.0022302388425308943,146.9621125783384,3.928606819099781,0.004307411645560815
5.2700000000000005,2.303704037015809,757.3423032899371,0.2069330892626126,0.0022222844534741915,146.97034906848128,3.9217527543770694,0.004302422107756012
5.275,2.3042838999423974,757.343330069013,0.2069442070518611,0.0022143640089369093,146.97855274380055,3.9149145947516395,0.004297434737998987
5.28,2.3048714889336614,757.3443633594875,0.20695527733478664,0.0022064773920239507,146.98672371341738,3.908092305820234,0.004292449555630768
5.285,2.305466780798446,757.3454031205844,0.2069663002754916,0.002198624485747309,146.99486208891705,3.901285853051149,0.004287466579888156
5.29,2.3060697520414326,757.3464493112725,0.2069772760382033,0.0021908051730312344,147.00296797912299,3.894495201786448,0.004282485829903794
5.295,2.3066803788640495,757.3475018902673,0.2069882047872666,0.00218301933671747,147.0110414918061,3.887720317244227,0.00427750732470624
5.3,2.3072986371654416,757.3485608160322,0.20699908668713662,0.002175266859570367,147.01908273441182,3.8809611645208637,0.0042725310832200485
5.305,2.307924502543397,757.3496260467808,0.2070099219023716,0.002167547624282084,147.0270918116194,3.8742177085932474,0.004267557124265841
5.3100000000000005,2.308557950295326,757.3506975404781,0.2070207105976253,0.0021598615134776704,147.0350688312897,3.8674899143209744,0.004262585466560398
5.315,2.309198955419217,757.3517752548423,0.20703145293763983,0.00215220840972022,147.04301390255281,3.8607777464485995,0.004257616128716743
5.32,2.3098474926146557,757.3528591473467,0.20704214908723867,0.002144588195515888,147.05092713481912,3.854081169607851,0.004252649129244229
5.325,2.310503536283798,757.3539491752207,0.2070527992113193,0.0021370007533190087,147.0588086405879,3.8474001483198506,0.0042476844865486345
5.33,2.3111670605323997,757.355045295452,0.20706340347484656,0.002129445965537074,147.06665852945886,3.8407346469973,0.004242722218932261
5.335,2.3118380391708224,757.3561474647883,0.2070739620428454,0.0021219237145357925,147.07447691008272,3.8340846299467026,0.004237762344594028
5.34,2.3125164457150866,757.3572556397389,0.20708447508039388,0.0021144338826440214,147.08226389012773,3.8274500613705373,0.004232804881629578
5.345,2.3132022533878978,757.3583697765763,0.20709494275261645,0.0021069763521587796,147.09001957370424,3.8208309053694616,0.004227849848031386
5.3500000000000005,2.313895435119726,757.3594898313382,0.20710536522467626,0.00209955100535012,147.09774406877054,3.8142271259444773,0.0042228972616888604
5.355,2.314595963549853,757.3606157598289,0.20711574266176866,0.0020921577244661024,147.10543748435137,3.807638686999124,0.0042179471403884635
5.36,2.315303811027476,757.3617475176212,0.20712607522911436,0.0020847963917376,147.11309992812895,3.8010655523416275,0.004212999501813821
5.365,2.3160189496127788,757.3628850600581,0.20713636309195235,0.002077466889383219,147.12073150996807,3.794507685687078,0.00420805436354584
5.37,2.3167413510780532,757.3640283422548,0.2071466064155333,0.0020701690996140667,147.12833233961715,3.787965050659557,0.0042031117430628385
5.375,2.3174709869087917,757.3651773191,0.20715680536511275,0.002062902904638607,147.1359025273429,3.781437610794301,0.004198171657740655
5.38,2.3182078283048444,757.3663319452579,0.20716696010594451,0.0020556681866673587,147.14344218186682,3.7749253295398346,0.004193234124852793
5.385,2.318951846181531,757.3674921751706,0.20717707080327402,0.002048464827917703,147.15095141003155,3.7684281702601092,0.004188299161570538
5.39,2.319703011170807,757.3686579630586,0.20718713762233157,0.0020412927106185324,147.1584303192688,3.7619460962365996,0.004183366784963099
5.3950000000000005,2.3204612936224103,757.3698292629235,0.20719716072832575,0.002034151717014991,147.16587901550494,3.7554790706704395,0.0041784370119977415
5.4,2.3212266636050463,757.3710060285499,0.20720714028643672,0.002027041729373071,147.17329760647553,3.7490270566845023,0.00417350985953993
5.405,2.3219990909075507,757.3721882135068,0.2072170764618097,0.00201996262998429,147.18068620147616,3.7425900173255107,0.004168585344353465
5.41,2.3227785450401077,757.3733757711493,0.20722696941954863,0.0020129143011702218,147.18804490937566,3.7361679155661043,0.004163663483100632
5.415,2.323564995235427,757.374568654621,0.20723681932470955,0.00200589662528712,147.19537384089412,3.729760714306936,0.0041587442923423515
5.42,2.324358410449986,757.3757668168554,0.20724662634229465,0.001998909484730382,147.20267310448446,3.723368376378715,0.004153827788538325
5.425,2.325158759365231,757.3769702105781,0.20725639063724566,0.001991952761939113,147.20994280712765,3.716990864544288,0.0041489139880471915
5.43,2.3259660103888398,757.3781787883081,0.2072661123744376,0.0019850263394005224,147.2171830556861,3.710628141500663,0.004144002907126687
5.4350000000000005,2.3267801316559455,757.3793925023604,0.2072757917186727,0.0019781300996544247,147.22439395456496,3.704280169881067,0.004139094561933798
5.44,2.3276010910304135,757.380611304847,0.20728542883467374,0.001971263925297587,147.23157561038727,3.697946912256947,0.004134188968524932
