id,server,arrival_s,start_s,finish_s,wait_s
job-0189,0,1984.4497797127895,2083.179682334932,2094.429079128575,98.72990262214239
job-0190,0,1994.8127860042523,2094.429079128575,2103.4851723911497,99.61629312432251
job-0191,0,2006.4167216667333,2103.4851723911497,2113.7397460446464,97.06845072441638
job-0192,0,2015.2127825728326,2113.7397460446464,2125.027525247821,98.52696347181381
job-0193,0,2025.1636663787401,2125.027525247821,2135.1125232490517,99.86385886908079
job-0194,0,2037.4854673405348,2135.1125232490517,2145.361856849966,97.62705590851692
job-0195,0,2048.7534437299105,2145.361856849966,2157.3178979051445,96.6084131200555
job-0196,0,2060.669617775173,2157.3178979051445,2169.509248100806,96.64828012997168
job-0197,0,2071.3068950679344,2169.509248100806,2181.058746927146,98.20235303287154
job-0198,0,2080.887071398763,2181.058746927146,2193.1632579410284,100.17167552838282
job-0199,0,2092.307205111538,2193.1632579410284,2205.5919927151217,100.85605282949018
job-0200,0,2104.7104520556713,2205.5919927151217,2215.8468924029617,100.88154065945037
job-0201,0,2114.167632652496,2215.8468924029617,2225.9034118255263,101.67925975046546
job-0202,0,2126.608256539531,2225.9034118255263,2235.3492603465934,99.2951552859954
job-0203,0,2136.5280869590406,2235.3492603465934,2246.87780519847,98.82117338755279
job-0204,0,2148.748765542012,2246.87780519847,2255.9950973693744,98.12903965645819
job-0205,0,2158.260059668003,2255.9950973693744,2265.78595423517,97.73503770137131
job-0206,0,2168.4703642811573,2265.78595423517,2277.111098086274,97.31558995401247
job-0207,0,2180.3207525067214,2277.111098086274,2289.9286839206134,96.79034557955265
job-0208,0,2192.8962492850155,2289.9286839206134,2300.711873150005,97.03243463559784
job-0209,0,2201.6772540274656,2300.711873150005,2310.803552608407,99.03461912253943
job-0210,0,2210.162811715806,2310.803552608407,2320.7245253369865,100.64074089260066
job-0211,0,2219.3767269234013,2320.7245253369865,2331.4966146824604,101.34779841358522
job-0212,0,2230.223745761192,2331.4966146824604,2341.8993740034384,101.27286892126858
job-0213,0,2240.0721197096595,2341.8993740034384,2354.7709314443737,101.82725429377888
job-0214,0,2251.8212893413115,2354.7709314443737,2365.1730269367717,102.94964210306216
job-0215,0,2261.956259132653,2365.1730269367717,2374.5053953567517,103.21676780411872
job-0216,0,2272.3907481399115,2374.5053953567517,2385.2357326325696,102.11464721684024
job-0217,0,2282.585476467571,2385.2357326325696,2394.2827588989276,102.65025616499861
job-0218,0,2294.986060551777,2394.2827588989276,2403.8811262341633,99.2966983471506
job-0219,0,2304.908378959166,2403.8811262341633,2413.8226547875274,98.97274727499735
job-0220,0,2314.971246879698,2413.8226547875274,2425.935291416393,98.85140790782953
job-0221,0,2325.1054434463117,2425.935291416393,2436.6893122508386,100.82984797008112
job-0222,0,2337.683268432107,2436.6893122508386,2447.236669072542,99.00604381873154
job-0223,0,2348.556215759437,2447.236669072542,2457.9343968282074,98.68045331310532
job-0224,0,2360.2777452215882,2457.9343968282074,2470.198538230719,97.6566516066191
job-0225,0,2372.5614834872104,2470.198538230719,2479.3817769766033,97.63705474350854
job-0226,0,2383.6280423759945,2479.3817769766033,2490.2366313117054,95.75373460060882
job-0227,0,2393.996222105906,2490.2366313117054,2499.4237460241743,96.24040920579955
job-0228,0,2406.430830832362,2499.4237460241743,2512.1600278777773,92.99291519181224
job-0229,0,2415.0977430213798,2512.1600278777773,2522.3166704549444,97.06228485639758
job-0230,0,2424.9522908845825,2522.3166704549444,2532.918116876322,97.36437957036196
job-0231,0,2437.1008362811,2532.918116876322,2544.268613621821,95.8172805952222
job-0232,0,2448.014002086417,2544.268613621821,2556.4930967664677,96.25461153540391
job-0233,0,2459.1039148241944,2556.4930967664677,2565.6257597528443,97.38918194227335
job-0234,0,2471.028132724913,2565.6257597528443,2575.3934962818525,94.59762702793114
job-0235,0,2479.8130770885305,2575.3934962818525,2584.7286118098314,95.58041919332209
job-0236,0,2490.831400758979,2584.7286118098314,2596.801526893166,93.89721105085255
job-0237,0,2499.4915817393016,2596.801526893166,2608.1497538397143,97.30994515386419
job-0238,0,2511.511897108057,2608.1497538397143,2617.339739532736,96.6378567316574
job-0239,0,2521.7345820190712,2617.339739532736,2628.4632566091977,95.60515751366484
job-0240,0,2533.4315551925233,2628.4632566091977,2640.935118735567,95.03170141667442
job-0241,0,2545.4107372910316,2640.935118735567,2650.414635357503,95.52438144453527
job-0242,0,2554.2089781615555,2650.414635357503,2661.5241182714935,96.20565719594742
job-0243,0,2566.0828278116696,2661.5241182714935,2672.2231296060654,95.4412904598239
job-0244,0,2575.3917478707117,2672.2231296060654,2681.4122760367823,96.83138173535372
job-0245,0,2585.912398146228,2681.4122760367823,2693.1630922186773,95.49987789055422
job-0246,0,2597.520026913761,2693.1630922186773,2703.4866633934616,95.64306530491649
job-0247,0,2609.314423948911,2703.4866633934616,2713.089234916304,94.17223944455054
job-0248,0,2619.4716313047757,2713.089234916304,2724.3988409923704,93.61760361152847
job-0249,0,2630.4440926527623,2724.3988409923704,2734.0384884883633,93.95474833960816
job-0250,0,2642.0978518514316,2734.0384884883633,2745.5662971169013,91.94063663693169
job-0251,0,2653.4965037631296,2745.5662971169013,2758.4980147946917,92.06979335377173
job-0252,0,2662.368629730186,2758.4980147946917,2769.082553866865,96.12938506450564
job-0253,0,2673.796987941927,2769.082553866865,2780.821196214063,95.28556592493806
job-0254,0,2685.0573031735426,2780.821196214063,2790.660377707472,95.76389304052054
job-0255,0,2695.122397462485,2790.660377707472,2801.2762226899017,95.53798024498701
job-0256,0,2705.10415031993,2801.2762226899017,2811.3259147671997,96.17207236997183
job-0257,0,2716.7189897746966,2811.3259147671997,2823.960420052628,94.60692499250308
job-0258,0,2727.4994268774262,2823.960420052628,2836.3787308105693,96.46099317520157
job-0259,0,2736.953928518859,2836.3787308105693,2846.269858177153,99.42480229171042
job-0260,0,2748.65346301828,2846.269858177153,2858.7588121601316,97.61639515887282
