id,server,arrival_s,start_s,finish_s,wait_s
job-0344,0,3126.3971814372485,3763.2586465636195,3776.2365052722434,636.8614651263711
job-0345,0,3135.5011038536113,3776.2365052722434,3785.24644202379,640.7354014186321
job-0346,0,3144.905215636356,3785.24644202379,3797.0889257463773,640.3412263874343
job-0347,0,3153.7224382762743,3797.0889257463773,3806.685903329403,643.366487470103
job-0348,0,3161.9674929492035,3806.685903329403,3819.501571494052,644.7184103801997
job-0349,0,3170.6638201401397,3819.501571494052,3830.2487270170286,648.8377513539122
job-0350,0,3181.2222155491836,3830.2487270170286,3840.17817218198,649.026511467845
job-0351,0,3188.7876888043684,3840.17817218198,3850.7774955133855,651.3904833776114
job-0352,0,3198.3700328671403,3850.7774955133855,3863.220489839545,652.4074626462452
job-0353,0,3206.8424843285943,3863.220489839545,3873.7271949645556,656.3780055109505
job-0354,0,3216.32886062306,3873.7271949645556,3886.5456011801016,657.3983343414957
job-0355,0,3226.475776600823,3886.5456011801016,3898.904324460912,660.0698245792787
job-0356,0,3235.60680419804,3898.904324460912,3910.8036368796106,663.2975202628718
job-0357,0,3244.4198702395747,3910.8036368796106,3920.889555304694,666.3837666400359
job-0358,0,3252.7760550517505,3920.889555304694,3932.276084955294,668.1135002529436
job-0359,0,3263.4369017493113,3932.276084955294,3942.7293372182694,668.8391832059829
job-0360,0,3271.1092481783307,3942.7293372182694,3955.5265145469643,671.6200890399386
job-0361,0,3278.9677907415894,3955.5265145469643,3966.7851076864217,676.5587238053749
job-0362,0,3287.689427908297,3966.7851076864217,3975.80646706628,679.0956797781246
job-0363,0,3297.214121599791,3975.80646706628,3988.1683107439117,678.5923454664894
job-0364,0,3306.6307618520514,3988.1683107439117,3997.4556022978268,681.5375488918603
job-0365,0,3314.4707091709142,3997.4556022978268,4010.263238134035,682.9848931269125
job-0366,0,3323.457240757974,4010.263238134035,4019.397349596687,686.805997376061
job-0367,0,3331.7662480935032,4019.397349596687,4029.1221285125825,687.6311015031838
job-0368,0,3341.294302513646,4029.1221285125825,4041.8900116952673,687.8278259989365
job-0369,0,3348.885141392608,4041.8900116952673,4054.4263075151835,693.0048703026591
job-0370,0,3357.9040460385518,4054.4263075151835,4064.306214697839,696.5222614766317
job-0371,0,3366.728705133393,4064.306214697839,4076.205845402765,697.5775095644462
job-0372,0,3374.312854215165,4076.205845402765,4088.4586072949623,701.8929911876003
job-0373,0,3384.8602829361603,4088.4586072949623,4097.463389913155,703.5983243588021
job-0374,0,3395.5467255210815,4097.463389913155,4109.292498164058,701.9166643920735
job-0375,0,3404.45735078628,4109.292498164058,4118.466712820693,704.835147377778
job-0376,0,3413.0632900864694,4118.466712820693,4128.408698734145,705.4034227342236
job-0377,0,3421.74431093627,4128.408698734145,4139.090315079043,706.6643877978754
job-0378,0,3432.160044587772,4139.090315079043,4149.391939099325,706.9302704912707
job-0379,0,3439.979826876697,4149.391939099325,4162.374441873867,709.4121122226279
job-0380,0,3449.7881906934554,4162.374441873867,4174.4448400239135,712.5862511804116
job-0381,0,3458.8093888777075,4174.4448400239135,4186.447420175082,715.6354511462059
job-0382,0,3466.1115466424576,4186.447420175082,4196.645571118125,720.3358735326242
job-0383,0,3476.191152277265,4196.645571118125,4207.166624319842,720.4544188408604
job-0384,0,3484.7389980629887,4207.166624319842,4220.034484474067,722.4276262568537
job-0385,0,3494.2066013559147,4220.034484474067,4230.990476195379,725.8278831181519
job-0386,0,3501.7948736628814,4230.990476195379,4242.223380860825,729.195602532498
job-0387,0,3509.8638400044265,4242.223380860825,4251.841258584793,732.3595408563988
job-0388,0,3519.6674798322415,4251.841258584793,4264.76758560272,732.1737787525512
job-0389,0,3529.2983469710152,4264.76758560272,4274.400832294163,735.4692386317047
job-0390,0,3536.7194952506848,4274.400832294163,4286.441315307732,737.6813370434779
job-0391,0,3545.2932289551386,4286.441315307732,4297.60882220493,741.1480863525935
job-0392,0,3552.7998342913284,4297.60882220493,4308.356267259468,744.8089879136019
job-0393,0,3560.851175890479,4308.356267259468,4320.763043897005,747.5050913689888
job-0394,0,3569.7955371079133,4320.763043897005,4330.376656932379,750.9675067890921
job-0395,0,3580.422309859107,4330.376656932379,4341.351170172014,749.954347073272
job-0396,0,3588.8030607907913,4341.351170172014,4352.724776758867,752.5481093812223
job-0397,0,3597.255217295286,4352.724776758867,4364.4368001031135,755.4695594635809
job-0398,0,3606.80356386226,4364.4368001031135,4376.173957150401,757.6332362408534
job-0399,0,3616.4417390734084,4376.173957150401,4388.236811316042,759.7322180769929
job-0400,0,3624.948963296157,4388.236811316042,4399.836958463383,763.2878480198847
job-0401,0,3634.0457407322237,4399.836958463383,4412.664703825912,765.7912177311591
job-0402,0,3642.551774189787,4412.664703825912,4422.76377063658,770.1129296361246
job-0403,0,3652.1099434587513,4422.76377063658,4435.283614668684,770.653827177829
job-0404,0,3661.568023600762,4435.283614668684,4446.278195979533,773.7155910679221
job-0405,0,3669.133371189352,4446.278195979533,4456.341870537186,777.1448247901808
job-0406,0,3679.6691931548294,4456.341870537186,4468.60453626921,776.6726773823566
job-0407,0,3688.4647697886894,4468.60453626921,4479.248519735097,780.1397664805208
job-0408,0,3698.9525102217954,4479.248519735097,4489.69891403327,780.2960095133017
job-0409,0,3706.7261747829807,4489.69891403327,4501.398507525869,782.9727392502891
job-0410,0,3714.968682388488,4501.398507525869,4511.421497743695,786.4298251373807
job-0411,0,3724.9814482130087,4511.421497743695,4524.2537906069265,786.4400495306863
job-0412,0,3734.3915680238,4524.2537906069265,4536.074924117628,789.8622225831264
job-0413,0,3744.505076382513,4536.074924117628,4546.810539776476,791.5698477351152
job-0414,0,3754.379560754917,4546.810539776476,4556.327408022476,792.4309790215589
job-0415,0,3762.9085305019944,4556.327408022476,4566.170622617543,793.418877520482
job-0416,0,3771.390677206134,4566.170622617543,4577.812240350284,794.7799454114088
job-0417,0,3779.9976776241447,4577.812240350284,4587.684061542116,797.8145627261392
job-0418,0,3788.0092344869718,4587.684061542116,4599.563686937601,799.6748270551443
job-0419,0,3798.5428560395226,4599.563686937601,4608.870531136933,801.0208308980787
job-0420,0,3807.2246979522333,4608.870531136933,4618.4073276744075,801.6458331846998
job-0421,0,3815.7832176237475,4618.4073276744075,4630.7845066286,802.62411005066
job-0422,0,3826.3192297399955,4630.7845066286,4640.891915806474,804.4652768886044
job-0423,0,3834.721358443704,4640.891915806474,4653.437750537612,806.1705573627696
job-0424,0,3844.3943787741437,4653.437750537612,4665.494061891046,809.0433717634687
job-0425,0,3854.967053180411,4665.494061891046,4674.6231406214165,810.5270087106351
job-0426,0,3865.721703950499,4674.6231406214165,4686.824643733552,808.9014366709175
job-0427,0,3876.472132702539,4686.824643733552,4697.9111816048035,810.3525110310129
job-0428,0,3886.1490940493086,4697.9111816048035,4709.826594944277,811.7620875554949
job-0429,0,3896.0667644606983,4709.826594944277,4719.682402566559,813.7598304835783
job-0430,0,3905.939769304777,4719.682402566559,4730.431649850331,813.742633261782
job-0431,0,3914.3970837680076,4730.431649850331,4740.545288659602,816.0345660823236
job-0432,0,3922.905983392577,4740.545288659602,4750.244397289828,817.6393052670251
job-0433,0,3932.040342755448,4750.244397289828,4762.227575507801,818.2040545343802
job-0434,0,3939.4429306948464,4762.227575507801,4772.458983390935,822.7846448129544
job-0435,0,3950.0106820249866,4772.458983390935,4782.535504166647,822.4483013659483
job-0436,0,3958.6529440688914,4782.535504166647,4793.806947563977,823.8825600977557
job-0437,0,3968.3525091247416,4793.806947563977,4802.875026898723,825.4544384392352
job-0438,0,3976.958679278,4802.875026898723,4815.810728627538,825.9163476207232
job-0439,0,3986.6372221211595,4815.810728627538,4827.64858734399,829.1735065063785
job-0440,0,3995.2444111110467,4827.64858734399,4837.104937527375,832.404176232943
job-0441,0,4004.4312591338203,4837.104937527375,4848.213585708034,832.6736783935548
job-0442,0,4014.712304194855,4848.213585708034,4858.109486026379,833.501281513179
job-0443,0,4022.5913243324435,4858.109486026379,4867.587676050613,835.5181616939358
job-0444,0,4032.2795676768146,4867.587676050613,4879.240222027512,835.308108373798
job-0445,0,4040.281953787371,4879.240222027512,4890.168417815879,838.9582682401406
job-0446,0,4048.116497657905,4890.168417815879,4901.644453849939,842.0519201579746
job-0447,0,4057.517422897258,4901.644453849939,4913.204860841561,844.1270309526813
job-0448,0,4068.0160215506035,4913.204860841561,4925.775876107989,845.1888392909573
job-0449,0,4075.366673952413,4925.775876107989,4936.092546310105,850.4092021555757
job-0450,0,4083.8016719965453,4936.092546310105,4946.006827993674,852.2908743135595
job-0451,0,4093.9804677403904,4946.006827993674,4956.675167597701,852.0263602532837
job-0452,0,4103.145326880673,4956.675167597701,4967.430003257707,853.5298407170285
job-0453,0,4112.600656630684,4967.430003257707,4976.480746643644,854.8293466270225
job-0454,0,4123.4728682035075,4976.480746643644,4986.818918800934,853.0078784401367
job-0455,0,4134.273651435024,4986.818918800934,4998.780916207185,852.5452673659101
job-0456,0,4142.54447072708,4998.780916207185,5008.593786522826,856.2364454801054
job-0457,0,4151.962095507643,5008.593786522826,5018.517525560107,856.6316910151827
job-0458,0,4161.994665609948,5018.517525560107,5028.017670773935,856.5228599501588
job-0459,0,4172.335654179406,5028.017670773935,5037.654100234704,855.6820165945282
job-0460,0,4180.438293358822,5037.654100234704,5048.312937652603,857.2158068758818
job-0461,0,4189.839494653378,5048.312937652603,5060.0902521256785,858.473442999225
job-0462,0,4200.357499326235,5060.0902521256785,5071.124351370315,859.7327527994439
job-0463,0,4207.771482665005,5071.124351370315,5082.27350321379,863.3528687053094
job-0464,0,4215.831741345492,5082.27350321379,5092.441435989124,866.4417618682974
job-0465,0,4225.067914781663,5092.441435989124,5105.36336902865,867.3735212074616
job-0466,0,4234.667144246189,5105.36336902865,5117.056417964946,870.6962247824604
job-0467,0,4243.205932027824,5117.056417964946,5129.993886369688,873.8504859371224
job-0468,0,4253.633036798298,5129.993886369688,5140.058104999914,876.3608495713897
job-0469,0,4263.331204923857,5140.058104999914,5151.31535692818,876.7269000760571
job-0470,0,4272.50195044041,5151.31535692818,5160.603097165853,878.8134064877704
job-0471,0,4282.041836007791,5160.603097165853,5170.349222703634,878.5612611580618
job-0472,0,4291.835243944253,5170.349222703634,5182.758519278118,878.5139787593807
job-0473,0,4300.093635908152,5182.758519278118,5193.366455235809,882.6648833699664
job-0474,0,4310.9884597209875,5193.366455235809,5203.620583226753,882.3779955148211
job-0475,0,4320.623393799456,5203.620583226753,5213.235726172072,882.9971894272976
job-0476,0,4331.256687085662,5213.235726172072,5222.234598073919,881.97903908641
job-0477,0,4339.896370315213,5222.234598073919,5234.892632512111,882.3382277587061
job-0478,0,4350.1410260010025,5234.892632512111,5244.961961296808,884.7516065111085
job-0479,0,4360.738775474719,5244.961961296808,5257.427047666799,884.2231858220894
job-0480,0,4370.158389176592,5257.427047666799,5266.995997670307,887.2686584902067
job-0481,0,4378.332587840166,5266.995997670307,5276.083226975215,888.6634098301411
job-0482,0,4386.120104971385,5276.083226975215,5288.020569973035,889.96312200383
job-0483,0,4393.765413644151,5288.020569973035,5299.031763301643,894.2551563288844
job-0484,0,4401.232518914286,5299.031763301643,5311.5638864738785,897.7992443873572
job-0485,0,4411.222649862464,5311.5638864738785,5321.990232769781,900.3412366114144
job-0486,0,4419.900695314602,5321.990232769781,5334.745290036988,902.0895374551792
job-0487,0,4428.544384449445,5334.745290036988,5345.827963587688,906.2009055875433
job-0488,0,4437.232129940278,5345.827963587688,5355.4865070564565,908.5958336474096
job-0489,0,4446.118636713781,5355.4865070564565,5366.765731259752,909.3678703426758
job-0490,0,4455.181949220683,5366.765731259752,5377.342752468326,911.5837820390689
job-0491,0,4463.436930403289,5377.342752468326,5388.238946749286,913.9058220650368
job-0492,0,4473.039752713675,5388.238946749286,5400.09462583914,915.1991940356111
job-0493,0,4483.8101700239295,5400.09462583914,5412.665455009403,916.2844558152101
job-0494,0,4491.203632197673,5412.665455009403,5422.9092709749275,921.4618228117297
job-0495,0,4501.842557714189,5422.9092709749275,5434.365896940697,921.0667132607387
job-0496,0,4511.094181481786,5434.365896940697,5443.689020648198,923.2717154589109
job-0497,0,4519.3686261691455,5443.689020648198,5455.069350491554,924.3203944790521
job-0498,0,4528.392951652034,5455.069350491554,5467.791335602337,926.6763988395205
job-0499,0,4538.003781352502,5467.791335602337,5477.271046510315,929.787554249835
job-0500,0,4547.37035586538,5477.271046510315,5487.953969862187,929.9006906449349
job-0501,0,4557.778384834208,5487.953969862187,5499.406212702409,930.1755850279787
job-0502,0,4567.682229838605,5499.406212702409,5509.741490820416,931.7239828638039
job-0503,0,4575.13892471906,5509.741490820416,5522.1708420620635,934.6025661013564
job-0504,0,4583.702949306022,5522.1708420620635,5532.885825660334,938.4678927560417
job-0505,0,4591.0345347072325,5532.885825660334,5544.275765807186,941.8512909531019
job-0506,0,4600.744310973206,5544.275765807186,5557.125885527762,943.5314548339802
job-0507,0,4611.028011460916,5557.125885527762,5566.84433579225,946.0978740668461
job-0508,0,4619.661641367678,5566.84433579225,5576.461233249967,947.1826944245713
job-0509,0,4627.095681133526,5576.461233249967,5585.812949582153,949.365552116441
job-0510,0,4636.266539640722,5585.812949582153,5594.853803386346,949.5464099414312
job-0511,0,4647.001456843922,5594.853803386346,5604.528340485223,947.8523465424241
job-0512,0,4654.7134590104415,5604.528340485223,5616.423060229583,949.8148814747819
job-0513,0,4665.425074470343,5616.423060229583,5625.4786915964705,950.9979857592398
job-0514,0,4673.437311887371,5625.4786915964705,5636.770745279454,952.0413797090996
job-0515,0,4682.685957827029,5636.770745279454,5649.093574634158,954.0847874524252
job-0516,0,4690.218647071654,5649.093574634158,5662.0336946729485,958.8749275625041
job-0517,0,4700.694867139363,5662.0336946729485,5671.747212834804,961.3388275335856
job-0518,0,4708.665461531438,5671.747212834804,5681.60213975646,963.0817513033653
job-0519,0,4716.676236122336,5681.60213975646,5692.942054251557,964.9259036341236
job-0520,0,4727.502145300316,5692.942054251557,5702.614158406129,965.4399089512408
job-0521,0,4735.723500566428,5702.614158406129,5715.248274021588,966.8906578397009
job-0522,0,4745.363536227469,5715.248274021588,5727.0663298369145,969.8847377941192
job-0523,0,4753.624226274139,5727.0663298369145,5736.201548841721,973.4421035627756
job-0524,0,4762.170045180444,5736.201548841721,5748.463754025717,974.0315036612774
job-0525,0,4771.459910404673,5748.463754025717,5759.322285410897,977.0038436210443
job-0526,0,4781.615019886049,5759.322285410897,5770.3246215011195,977.7072655248485
job-0527,0,4789.52274163686,5770.3246215011195,5782.050834377035,980.8018798642597
job-0528,0,4798.699120941867,5782.050834377035,5793.715888006211,983.3517134351687
job-0529,0,4808.361188849361,5793.715888006211,5803.598053854857,985.3546991568501
job-0530,0,4816.688897787327,5803.598053854857,5815.15146146392,986.9091560675306
job-0531,0,4825.52070695694,5815.15146146392,5825.707606770502,989.6307545069803
job-0532,0,4836.371446964971,5825.707606770502,5836.787807237665,989.3361598055308
job-0533,0,4846.238621882232,5836.787807237665,5848.892950729868,990.5491853554331
job-0534,0,4855.500440898127,5848.892950729868,5860.177263029713,993.3925098317413
job-0535,0,4864.790844226713,5860.177263029713,5869.964520239645,995.3864188030002
job-0536,0,4874.584047864757,5869.964520239645,5881.915527255075,995.3804723748881
job-0537,0,4884.45668361985,5881.915527255075,5894.147229849707,997.4588436352251
job-0538,0,4892.412834689168,5894.147229849707,5905.258207320345,1001.734395160539
job-0539,0,4902.688255787792,5905.258207320345,5916.29514439141,1002.5699515325532
job-0540,0,4911.847212128228,5916.29514439141,5925.563445677383,1004.4479322631814
job-0541,0,4919.333726988279,5925.563445677383,5934.830483318116,1006.2297186891046
job-0542,0,4929.539143386941,5934.830483318116,5947.130560371239,1005.2913399311756
job-0543,0,4937.042301259465,5947.130560371239,5957.80858913799,1010.0882591117743
job-0544,0,4946.150863528574,5957.80858913799,5970.590374206471,1011.657725609416
job-0545,0,4955.129360023805,5970.590374206471,5981.292982045717,1015.4610141826661
job-0546,0,4963.2606377139045,5981.292982045717,5990.93528415224,1018.032344331812
job-0547,0,4973.899186345712,5990.93528415224,6003.840359474943,1017.0360978065273
job-0548,0,4983.76030327564,6003.840359474943,6015.553423424577,1020.0800561993037
job-0549,0,4993.166490791148,6015.553423424577,6028.0902922186715,1022.3869326334288
job-0550,0,5002.688103822069,6028.0902922186715,6040.772100495394,1025.4021883966025
job-0551,0,5012.082435776223,6040.772100495394,6052.081529022116,1028.6896647191707
job-0552,0,5022.542871903488,6052.081529022116,6061.260742982851,1029.5386571186282
job-0553,0,5032.95054688456,6061.260742982851,6073.818347270304,1028.3101960982913
job-0554,0,5041.911357890895,6073.818347270304,6084.320656680571,1031.9069893794094
job-0555,0,5052.316462010085,6084.320656680571,6097.262830470715,1032.004194670486
job-0556,0,5062.544840415972,6097.262830470715,6107.746101316741,1034.7179900547426
job-0557,0,5069.887742558624,6107.746101316741,6119.745123782879,1037.858358758117
job-0558,0,5077.276190838171,6119.745123782879,6131.880554778695,1042.4689329447083
job-0559,0,5087.767748151264,6131.880554778695,6143.68044414834,1044.1128066274314
job-0560,0,5097.126369224309,6143.68044414834,6155.847058579186,1046.5540749240308
job-0561,0,5107.611072578996,6155.847058579186,6167.667290535982,1048.2359860001898
job-0562,0,5116.026368654457,6167.667290535982,6180.084263176274,1051.6409218815252
job-0563,0,5123.8248770580985,6180.084263176274,6191.6041628205485,1056.2593861181758
job-0564,0,5131.861622940889,6191.6041628205485,6204.05271336273,1059.7425398796595
job-0565,0,5142.658737825074,6204.05271336273,6213.309215005597,1061.393975537656
job-0566,0,5153.306459942283,6213.309215005597,6224.192289404997,1060.002755063314
job-0567,0,5160.635854873994,6224.192289404997,6236.48292879161,1063.556434531003
job-0568,0,5171.2153843189635,6236.48292879161,6247.38757520825,1065.2675444726465
job-0569,0,5180.574367387033,6247.38757520825,6259.326717348076,1066.8132078212175
job-0570,0,5188.003879429624,6259.326717348076,6271.162064494269,1071.322837918452
job-0571,0,5197.635094438066,6271.162064494269,6280.454621692606,1073.526970056203
job-0572,0,5206.53018289767,6280.454621692606,6290.79174022486,1073.9244387949366
job-0573,0,5216.943435772324,6290.79174022486,6302.918574081069,1073.8483044525365
job-0574,0,5227.706360957936,6302.918574081069,6312.34857511167,1075.2122131231326
job-0575,0,5235.697213961724,6312.34857511167,6322.368295688985,1076.6513611499458
job-0576,0,5244.3281295683155,6322.368295688985,6333.049178816264,1078.0401661206697
job-0577,0,5253.607048023296,6333.049178816264,6345.817700060147,1079.4421307929688
job-0578,0,5261.944718016882,6345.817700060147,6357.186568590106,1083.8729820432654
job-0579,0,5271.681378347807,6357.186568590106,6369.997558995441,1085.5051902422983
job-0580,0,5281.8787390718435,6369.997558995441,6381.368176795258,1088.1188199235976
job-0581,0,5292.131281778554,6381.368176795258,6390.644528132926,1089.2368950167038
job-0582,0,5302.7114830906485,6390.644528132926,6402.489033441023,1087.9330450422776
job-0583,0,5310.937130997058,6402.489033441023,6413.77056206868,1091.5519024439645
job-0584,0,5320.325800805616,6413.77056206868,6425.08049686754,1093.4447612630638
job-0585,0,5330.8030466897235,6425.08049686754,6435.358128620929,1094.2774501778167
job-0586,0,5341.585468349231,6435.358128620929,6446.350457707637,1093.7726602716984
job-0587,0,5351.725238401841,6446.350457707637,6458.01343700603,1094.6252193057962
job-0588,0,5362.568880566552,6458.01343700603,6470.132115692365,1095.4445564394773
job-0589,0,5372.115682918308,6470.132115692365,6481.277184277882,1098.0164327740567
job-0590,0,5379.469903439949,6481.277184277882,6493.80681628647,1101.807280837933
job-0591,0,5388.838286354256,6493.80681628647,6505.500610622386,1104.9685299322146
job-0592,0,5398.667658702051,6505.500610622386,6517.338281209622,1106.8329519203353
job-0593,0,5406.776037732921,6517.338281209622,6529.195247663603,1110.562243476701
job-0594,0,5416.679778603934,6529.195247663603,6538.864016529522,1112.5154690596692
job-0595,0,5427.194571050477,6538.864016529522,6551.64583040377,1111.669445479045
job-0596,0,5437.552605785878,6551.64583040377,6561.333458794283,1114.0932246178918
job-0597,0,5447.173891254911,6561.333458794283,6573.61960999877,1114.159567539372
job-0598,0,5456.128153593379,6573.61960999877,6585.329556887321,1117.4914564053915
job-0599,0,5465.9340934479505,6585.329556887321,6594.717586921399,1119.3954634393704
job-0600,0,5473.732750491874,6594.717586921399,6605.478629588111,1120.9848364295249
job-0601,0,5481.640166836862,6605.478629588111,6618.070320457162,1123.8384627512496
job-0602,0,5490.425835446586,6618.070320457162,6628.577154342078,1127.6444850105763
job-0603,0,5499.89754840617,6628.577154342078,6640.937568051353,1128.6796059359076
job-0604,0,5510.141866494659,6640.937568051353,6653.137962453522,1130.7957015566944
job-0605,0,5521.01372931818,6653.137962453522,6664.361885415698,1132.1242331353424
job-0606,0,5528.479535401613,6664.361885415698,6677.288502388363,1135.8823500140852
job-0607,0,5538.246593941253,6677.288502388363,6690.130611108489,1139.0419084471096
job-0608,0,5546.563355710317,6690.130611108489,6699.3491742695205,1143.5672553981713
job-0609,0,5555.879229232014,6699.3491742695205,6708.595137915661,1143.4699450375065
job-0610,0,5565.16695779814,6708.595137915661,6720.3606559202435,1143.4281801175212
job-0611,0,5574.29178962998,6720.3606559202435,6729.374291944837,1146.068866290264
job-0612,0,5582.670114188824,6729.374291944837,6740.081220603254,1146.7041777560125
job-0613,0,5591.061624196374,6740.081220603254,6751.518094945017,1149.0195964068798
job-0614,0,5599.164332950137,6751.518094945017,6761.402628515238,1152.3537619948802
job-0615,0,5608.01844722131,6761.402628515238,6774.095978910954,1153.3841812939272
job-0616,0,5615.890962207286,6774.095978910954,6785.088368826186,1158.2050167036678
job-0617,0,5625.9543843742895,6785.088368826186,6794.393239812923,1159.1339844518961
job-0618,0,5635.994797778092,6794.393239812923,6803.422823342465,1158.3984420348306
job-0619,0,5646.0175197449125,6803.422823342465,6815.622572959662,1157.4053035975521
job-0620,0,5654.770357298549,6815.622572959662,6828.3908185190385,1160.8522156611125
job-0621,0,5665.043312161663,6828.3908185190385,6839.749820394122,1163.347506357375
job-0622,0,5675.657462903828,6839.749820394122,6851.537797993461,1164.0923574902945
job-0623,0,5684.33583300532,6851.537797993461,6861.976551416096,1167.2019649881413
job-0624,0,5693.713749743696,6861.976551416096,6871.6300578804385,1168.2628016724002
job-0625,0,5703.766268868476,6871.6300578804385,6882.471544109284,1167.8637890119626
job-0626,0,5712.300491809758,6882.471544109284,6892.380505635001,1170.1710522995263
job-0627,0,5721.044850612037,6892.380505635001,6903.523865603974,1171.3356550229637
job-0628,0,5730.253399812263,6903.523865603974,6913.644561606393,1173.270465791711
job-0629,0,5739.220856044903,6913.644561606393,6924.393871982915,1174.4237055614904
job-0630,0,5747.492506366297,6924.393871982915,6933.6661977248405,1176.901365616618
job-0631,0,5755.493602553133,6933.6661977248405,6943.801460666421,1178.1725951717071
job-0632,0,5762.790277365335,6943.801460666421,6953.538297477947,1181.011183301086
job-0633,0,5772.89433408275,6953.538297477947,6965.379424089457,1180.6439633951968
job-0634,0,5782.01318401844,6965.379424089457,6976.922625744464,1183.3662400710164
job-0635,0,5790.151202327125,6976.922625744464,6988.789226187922,1186.771423417339
job-0636,0,5799.691484336975,6988.789226187922,6999.176447980159,1189.0977418509474
job-0637,0,5807.720883797923,6999.176447980159,7009.357783715026,1191.4555641822353
job-0638,0,5817.804220146008,7009.357783715026,7020.032097176548,1191.5535635690176
job-0639,0,5826.909716197232,7020.032097176548,7030.061847491564,1193.1223809793155
job-0640,0,5836.058614706582,7030.061847491564,7042.201858449333,1194.0032327849813
job-0641,0,5846.841955991027,7042.201858449333,7054.227719827359,1195.3599024583054
job-0642,0,5854.697408862648,7054.227719827359,7063.842587958667,1199.5303109647102
job-0643,0,5863.966741644378,7063.842587958667,7073.3311103686665,1199.8758463142885
job-0644,0,5873.6564118923625,7073.3311103686665,7083.795333111777,1199.674698476304
job-0645,0,5883.257707285115,7083.795333111777,7093.245813633269,1200.5376258266615
job-0646,0,5893.03504864925,7093.245813633269,7103.619948814971,1200.210764984019
job-0647,0,5900.906097336143,7103.619948814971,7114.202166236646,1202.7138514788285
job-0648,0,5908.625079288387,7114.202166236646,7126.655815215626,1205.5770869482594
job-0649,0,5917.192012860092,7126.655815215626,7138.0024200012,1209.4638023555335
job-0650,0,5927.5841851762325,7138.0024200012,7149.411860390063,1210.4182348249678
job-0651,0,5934.914748949381,7149.411860390063,7161.1232903464415,1214.4971114406826
job-0652,0,5944.635246919837,7161.1232903464415,7170.69869889893,1216.4880434266042
job-0653,0,5953.752041510616,7170.69869889893,7182.560127260458,1216.9466573883137
job-0654,0,5963.911586979764,7182.560127260458,7194.359546133771,1218.6485402806939
job-0655,0,5973.598760440223,7194.359546133771,7205.569527817914,1220.7607856935483
job-0656,0,5984.204079380131,7205.569527817914,7218.033263260607,1221.365448437783
job-0657,0,5992.185872009905,7218.033263260607,7229.564942554987,1225.8473912507015
job-0658,0,6001.276960346078,7229.564942554987,7240.225252398572,1228.287982208909
job-0659,0,6008.79018188352,7240.225252398572,7252.7875504866515,1231.4350705150518
job-0660,0,6019.312217466745,7252.7875504866515,7261.848706632743,1233.4753330199064
job-0661,0,6030.155789216602,7261.848706632743,7274.800158647552,1231.6929174161414
job-0662,0,6040.5867715090035,7274.800158647552,7286.201337010152,1234.2133871385486
job-0663,0,6048.775481681063,7286.201337010152,7298.117497241701,1237.4258553290892
job-0664,0,6057.600883421226,7298.117497241701,7310.606350093354,1240.516613820475
job-0665,0,6068.497568467554,7310.606350093354,7323.2878754828935,1242.1087816258005
job-0666,0,6077.341608043471,7323.2878754828935,7333.014530665598,1245.9462674394226
job-0667,0,6084.931989005189,7333.014530665598,7343.648477919007,1248.0825416604084
job-0668,0,6095.67198214411,7343.648477919007,7352.829930939777,1247.9764957748966
job-0669,0,6103.141420866833,7352.829930939777,7365.369134911201,1249.6885100729442
job-0670,0,6112.598269063159,7365.369134911201,7378.301477621835,1252.7708658480424
job-0671,0,6120.1297072070965,7378.301477621835,7391.127829358356,1258.1717704147386
job-0672,0,6128.410645114077,7391.127829358356,7400.4827360261315,1262.7171842442795
job-0673,0,6137.426530053067,7400.4827360261315,7412.069449504034,1263.0562059730646
job-0674,0,6145.086892165765,7412.069449504034,7423.0011815177395,1266.9825573382695
job-0675,0,6155.8159559554215,7423.0011815177395,7432.879905757817,1267.185225562318
job-0676,0,6165.07854417955,7432.879905757817,7443.310914553745,1267.8013615782675
job-0677,0,6175.84467896054,7443.310914553745,7455.195328252495,1267.466235593205
job-0678,0,6186.651336103029,7455.195328252495,7466.851961634161,1268.5439921494653
job-0679,0,6195.545352509018,7466.851961634161,7476.218785930578,1271.306609125143
job-0680,0,6203.901608367254,7476.218785930578,7488.316203221491,1272.3171775633236
job-0681,0,6212.613179948041,7488.316203221491,7498.030865994546,1275.7030232734505
job-0682,0,6220.680483932347,7498.030865994546,7509.331480842762,1277.350382062199
job-0683,0,6230.195693855121,7509.331480842762,7520.316915053207,1279.135786987641
job-0684,0,6238.914339793083,7520.316915053207,7532.476587332028,1281.4025752601237
job-0685,0,6248.487001311816,7532.476587332028,7542.756538700664,1283.9895860202123
job-0686,0,6258.61056445632,7542.756538700664,7552.214038520726,1284.145974244344
job-0687,0,6268.690284728792,7552.214038520726,7561.481540776307,1283.5237537919338
job-0688,0,6276.017308357155,7561.481540776307,7572.0000611256255,1285.4642324191518
job-0689,0,6283.992770217866,7572.0000611256255,7581.426505393842,1288.0072909077599
job-0690,0,6293.654567419111,7581.426505393842,7593.400368387557,1287.7719379747305
job-0691,0,6302.07446590329,7593.400368387557,7603.053574688475,1291.3259024842673
job-0692,0,6310.3542787352135,7603.053574688475,7615.400741272144,1292.6992959532618
job-0693,0,6318.36831908488,7615.400741272144,7626.478832107663,1297.0324221872643
job-0694,0,6328.589050274596,7626.478832107663,7638.760250610611,1297.889781833067
