id,server,arrival_s,start_s,finish_s,wait_s
job-0119,0,1071.4058072700466,1171.209150030286,1179.3182332989675,99.8033427602395
job-0120,0,1081.9568872023362,1179.3182332989675,1188.2756230178675,97.36134609663122
job-0121,0,1091.122219471619,1188.2756230178675,1196.646589400615,97.15340354624846
job-0122,0,1101.5140742959438,1196.646589400615,1206.773213798408,95.13251510467126
job-0123,0,1109.5758070234165,1206.773213798408,1215.61188335934,97.19740677499158
job-0124,0,1118.918313592994,1215.61188335934,1226.5032076804166,96.69356976634595
job-0125,0,1128.3071558846912,1226.5032076804166,1238.1827344421886,98.19605179572545
job-0126,0,1137.901934576749,1238.1827344421886,1249.663289816474,100.28079986543958
job-0127,0,1147.7525701402521,1249.663289816474,1258.7659339963789,101.91071967622179
job-0128,0,1155.0864928376925,1258.7659339963789,1270.61458497037,103.67944115868636
job-0129,0,1165.7745218208834,1270.61458497037,1281.3045675059645,104.8400631494867
job-0130,0,1173.8970098774716,1281.3045675059645,1292.8702411507297,107.4075576284929
job-0131,0,1183.3131795875504,1292.8702411507297,1303.2460412064877,109.55706156317933
job-0132,0,1192.9506932032516,1303.2460412064877,1312.396494304469,110.29534800323609
job-0133,0,1200.2906231445145,1312.396494304469,1320.429573523718,112.1058711599544
job-0134,0,1210.2490615974411,1320.429573523718,1330.2745445119538,110.18051192627695
job-0135,0,1220.3867118084813,1330.2745445119538,1341.2127117315183,109.88783270347244
job-0136,0,1231.0647974870963,1341.2127117315183,1350.3867279566864,110.14791424442205
job-0137,0,1238.4133271958808,1350.3867279566864,1360.6152017493457,111.97340076080559
job-0138,0,1249.1854181576134,1360.6152017493457,1372.4360727301544,111.4297835917323
job-0139,0,1259.7962189243394,1372.4360727301544,1382.5170952911292,112.63985380581494
job-0140,0,1267.4408703394254,1382.5170952911292,1392.541135290989,115.07622495170381
job-0141,0,1276.6489990839982,1392.541135290989,1400.9137141241029,115.8921362069907
job-0142,0,1286.513720164584,1400.9137141241029,1409.189204035019,114.39999395951895
job-0143,0,1297.074610868528,1409.189204035019,1417.904709516302,112.11459316649098
job-0144,0,1306.8031550924263,1417.904709516302,1428.5575729386949,111.10155442387577
job-0145,0,1315.6137798856507,1428.5575729386949,1439.6166443431332,112.94379305304415
job-0146,0,1326.1948785097443,1439.6166443431332,1448.0837424811602,113.42176583338892
job-0147,0,1333.644635607475,1448.0837424811602,1460.0295708885747,114.4391068736852
job-0148,0,1341.5588066358505,1460.0295708885747,1470.6697251291578,118.47076425272417
job-0149,0,1352.2797968698007,1470.6697251291578,1478.7514559513297,118.38992825935702
job-0150,0,1362.159834322222,1478.7514559513297,1487.2219473646576,116.59162162910775
job-0151,0,1370.1333091958932,1487.2219473646576,1497.5722521188632,117.08863816876442
job-0152,0,1380.9462661670984,1497.5722521188632,1508.806848584942,116.62598595176473
job-0153,0,1390.0532305570825,1508.806848584942,1519.086172361217,118.75361802785937
job-0154,0,1397.7438160063919,1519.086172361217,1527.2656806633604,121.34235635482514
job-0155,0,1407.3330071379055,1527.2656806633604,1537.2212519084808,119.9326735254549
job-0156,0,1414.6269812888474,1537.2212519084808,1546.4481027819609,122.59427061963333
job-0157,0,1423.9510645997027,1546.4481027819609,1557.888158279674,122.49703818225817
job-0158,0,1432.8374074918777,1557.888158279674,1566.1226180661643,125.05075078779623
job-0159,0,1442.5928448605239,1566.1226180661643,1577.2383773636166,123.52977320564037
job-0160,0,1451.685012236179,1577.2383773636166,1588.2882618011247,125.55336512743747
job-0161,0,1461.439822684546,1588.2882618011247,1598.8483267558663,126.84843911657867
job-0162,0,1471.9412028383233,1598.8483267558663,1608.687775116648,126.907123917543
job-0163,0,1479.6334896467984,1608.687775116648,1618.0196652670245,129.05428546984967
job-0164,0,1488.1103600807526,1618.0196652670245,1626.741567372903,129.90930518627192
job-0165,0,1497.7656960524678,1626.741567372903,1638.2449118214454,128.97587132043532
job-0166,0,1505.1231824164388,1638.2449118214454,1647.4366382401697,133.1217294050066
job-0167,0,1514.6680383045825,1647.4366382401697,1657.112788764861,132.7685999355872
job-0168,0,1523.142367297612,1657.112788764861,1668.3449574096855,133.97042146724903
job-0169,0,1533.866494930308,1668.3449574096855,1677.1327324651413,134.47846247937764
job-0170,0,1541.4893651098703,1677.1327324651413,1686.493601922994,135.64336735527104
job-0171,0,1549.6617311398052,1686.493601922994,1696.0658928007704,136.83187078318883
job-0172,0,1557.5962438651732,1696.0658928007704,1705.8765580696063,138.4696489355972
job-0173,0,1567.941547241763,1705.8765580696063,1717.8272144594557,137.93501082784337
job-0174,0,1575.5628263194633,1717.8272144594557,1726.4653363793977,142.26438813999243
job-0175,0,1585.0220252392878,1726.4653363793977,1738.0545378306851,141.44331114010993
job-0176,0,1593.2782412934682,1738.0545378306851,1746.5221370411464,144.77629653721692
job-0177,0,1601.175544440064,1746.5221370411464,1755.4903839217204,145.34659260108242
job-0178,0,1608.826765229487,1755.4903839217204,1764.7658335723852,146.6636186922335
job-0179,0,1619.535368666255,1764.7658335723852,1774.3710900681613,145.23046490613024
job-0180,0,1628.3772904054335,1774.3710900681613,1784.8351269069353,145.99379966272772
job-0181,0,1638.4811830888973,1784.8351269069353,1794.5881999885555,146.35394381803803
job-0182,0,1647.2670632691627,1794.5881999885555,1805.0428826667908,147.32113671939283
job-0183,0,1658.1401582042386,1805.0428826667908,1814.2797746579024,146.90272446255221
job-0184,0,1665.5815341847504,1814.2797746579024,1824.0649087012969,148.69824047315205
job-0185,0,1675.8063156230949,1824.0649087012969,1836.0330668926608,148.258593078202
job-0186,0,1685.4171770443147,1836.0330668926608,1844.5910235359834,150.61588984834611
job-0187,0,1693.5057296633602,1844.5910235359834,1855.169416415067,151.0852938726232
job-0188,0,1701.1078761458982,1855.169416415067,1865.5420208255312,154.06154026916874
job-0189,0,1711.9061122139603,1865.5420208255312,1876.181466609784,153.6359086115708
job-0190,0,1721.9936448406306,1876.181466609784,1885.9928432280099,154.1878217691533
job-0191,0,1730.4810386044526,1885.9928432280099,1895.8532379109486,155.51180462355728
job-0192,0,1739.754968761615,1895.8532379109486,1904.9126571044721,156.09826914933365
job-0193,0,1747.182368477307,1904.9126571044721,1914.5552719370999,157.73028862716524
job-0194,0,1758.0045649247777,1914.5552719370999,1925.288152264497,156.55070701232216
job-0195,0,1767.7415301268977,1925.288152264497,1935.4713495894298,157.54662213759934
job-0196,0,1776.0125745815799,1935.4713495894298,1944.988520689502,159.4587750078499
job-0197,0,1786.6474644062805,1944.988520689502,1954.0246562414272,158.3410562832214
job-0198,0,1796.7089898063437,1954.0246562414272,1964.7239535779884,157.31566643508359
job-0199,0,1805.7689324415085,1964.7239535779884,1975.534200612307,158.9550211364799
job-0200,0,1815.5131682209171,1975.534200612307,1983.5461381971545,160.02103239138978
job-0201,0,1822.9383665230957,1983.5461381971545,1992.1549016244014,160.60777167405877
job-0202,0,1830.5832743198632,1992.1549016244014,2002.1962778136997,161.5716273045382
job-0203,0,1838.7001661607896,2002.1962778136997,2011.9356768371963,163.49611165291003
job-0204,0,1848.5158525317565,2011.9356768371963,2021.2718044308726,163.41982430543976
job-0205,0,1857.2868109017406,2021.2718044308726,2032.5677270694462,163.984993529132
job-0206,0,1867.3417953161425,2032.5677270694462,2041.8173447524327,165.2259317533037
job-0207,0,1878.072650786967,2041.8173447524327,2053.551849226439,163.74469396546579
job-0208,0,1888.3378635693084,2053.551849226439,2062.7142093384077,165.2139856571307
