id,server,arrival_s,start_s,finish_s,wait_s
job-0105,2,375.0,390.42857142857144,392.42857142857144,15.428571428571445
job-0106,2,378.5714285714286,392.42857142857144,394.42857142857144,13.857142857142833
job-0107,2,382.14285714285717,394.42857142857144,396.42857142857144,12.285714285714278
job-0108,1,385.7142857142857,395.5714285714286,437.5714285714286,9.85714285714289
job-0109,2,389.28571428571433,396.42857142857144,398.42857142857144,7.14285714285711
job-0110,2,392.8571428571429,398.42857142857144,400.42857142857144,5.571428571428555
job-0111,2,396.42857142857144,400.42857142857144,442.42857142857144,4.0
job-0112,3,400.0,403.8571428571429,405.8571428571429,3.8571428571428896
job-0113,3,403.5714285714286,405.8571428571429,407.8571428571429,2.2857142857142776
job-0114,3,407.14285714285717,407.8571428571429,449.8571428571429,0.7142857142857224
job-0115,0,410.7142857142857,425.28571428571433,427.28571428571433,14.571428571428612
job-0116,0,414.28571428571433,427.28571428571433,429.28571428571433,13.0
job-0117,0,417.8571428571429,429.28571428571433,431.28571428571433,11.428571428571445
job-0118,0,421.42857142857144,431.28571428571433,433.28571428571433,9.85714285714289
job-0119,0,425.0,433.28571428571433,435.28571428571433,8.285714285714334
job-0120,0,428.5714285714286,435.28571428571433,437.28571428571433,6.714285714285722
job-0121,0,432.14285714285717,437.28571428571433,439.28571428571433,5.142857142857167
job-0122,1,435.7142857142857,437.5714285714286,439.5714285714286,1.8571428571428896
job-0123,0,439.28571428571433,439.28571428571433,481.28571428571433,0.0
job-0124,1,442.8571428571429,442.8571428571429,484.8571428571429,0.0
job-0125,2,446.42857142857144,446.42857142857144,448.42857142857144,0.0
job-0126,2,450.00000000000006,450.00000000000006,452.00000000000006,0.0
job-0127,3,453.5714285714286,453.5714285714286,455.5714285714286,0.0
job-0128,2,457.14285714285717,457.14285714285717,499.14285714285717,0.0
job-0129,3,460.7142857142857,460.7142857142857,502.7142857142857,0.0
job-0130,0,464.28571428571433,481.28571428571433,483.28571428571433,17.0
job-0131,0,467.8571428571429,483.28571428571433,485.28571428571433,15.428571428571445
job-0132,1,471.42857142857144,484.8571428571429,486.8571428571429,13.428571428571445
job-0133,0,475.00000000000006,485.28571428571433,487.28571428571433,10.285714285714278
job-0134,1,478.5714285714286,486.8571428571429,488.8571428571429,8.285714285714278
job-0135,0,482.14285714285717,487.28571428571433,529.2857142857143,5.142857142857167
job-0136,1,485.7142857142857,488.8571428571429,490.8571428571429,3.142857142857167
job-0137,1,489.28571428571433,490.8571428571429,492.8571428571429,1.5714285714285552
job-0138,1,492.8571428571429,492.8571428571429,494.8571428571429,0.0
job-0139,1,496.42857142857144,496.42857142857144,498.42857142857144,0.0
job-0140,1,500.00000000000006,500.00000000000006,502.00000000000006,0.0
job-0141,2,503.5714285714286,503.5714285714286,505.5714285714286,0.0
job-0142,1,507.14285714285717,507.14285714285717,549.1428571428571,0.0
job-0143,3,510.7142857142857,510.7142857142857,512.7142857142858,0.0
